timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768803623.76,2026-01-19 11:50:23,10,22,239,11.0%,124,NORMAL,252.9,0.0,0.3,0.3,False,7.74,72.26
1768803627.17,2026-01-19 11:50:27,11,22,239,10.9%,124,NORMAL,252.6,0.0,0.3,0.3,False,8.49,71.51
1768803630.51,2026-01-19 11:50:30,12,22,240,10.9%,124,NORMAL,253.4,0.0,0.3,0.3,False,9.23,70.77
1768803633.77,2026-01-19 11:50:33,10,22,241,10.8%,124,NORMAL,254.1,0.0,0.3,0.3,False,7.74,72.26
1768803637.25,2026-01-19 11:50:37,10,22,241,10.6%,124,NORMAL,253.8,0.0,0.3,0.3,False,7.74,72.26
1768803640.71,2026-01-19 11:50:40,12,22,241,10.6%,124,NORMAL,253.5,0.0,0.3,0.3,False,9.23,70.77
1768803643.82,2026-01-19 11:50:43,12,22,241,10.6%,124,NORMAL,253.2,0.0,0.3,0.3,False,9.23,70.77
1768803647.02,2026-01-19 11:50:47,13,22,241,10.6%,124,NORMAL,252.9,0.0,0.3,0.3,False,9.96,70.04
1768803650.08,2026-01-19 11:50:50,13,22,242,10.7%,124,NORMAL,253.7,0.0,0.3,0.3,False,9.96,70.04
1768803653.20,2026-01-19 11:50:53,11,22,242,10.7%,124,NORMAL,253.4,0.0,0.3,0.3,False,8.49,71.51
1768803656.46,2026-01-19 11:50:56,11,22,242,10.7%,124,NORMAL,253.1,0.0,0.3,0.3,False,8.49,71.51
1768803659.67,2026-01-19 11:50:59,11,22,242,10.6%,124,NORMAL,252.8,0.0,0.3,0.3,False,8.49,71.51
1768803663.02,2026-01-19 11:51:03,8,22,242,10.3%,124,NORMAL,252.5,0.0,0.3,0.3,False,6.23,73.77
1768803666.24,2026-01-19 11:51:06,9,22,242,10.1%,124,NORMAL,252.2,0.0,0.3,0.3,False,6.99,73.01
1768803669.55,2026-01-19 11:51:09,8,22,242,10.0%,124,NORMAL,251.9,0.0,0.3,0.3,False,6.23,73.77
1768803672.36,2026-01-19 11:51:12,9,22,243,9.9%,124,NORMAL,252.7,0.0,0.3,0.3,False,6.99,73.01
1768803675.07,2026-01-19 11:51:15,10,22,243,9.8%,124,NORMAL,252.4,0.0,0.3,0.3,False,7.74,72.26
1768803677.84,2026-01-19 11:51:17,10,22,243,9.8%,124,NORMAL,252.1,0.0,0.3,0.3,False,7.74,72.26
1768803680.51,2026-01-19 11:51:20,9,22,243,9.7%,124,NORMAL,251.8,0.0,0.3,0.3,False,6.99,73.01
1768803683.39,2026-01-19 11:51:23,9,22,243,9.7%,124,NORMAL,251.5,0.0,0.3,0.3,False,6.99,73.01
1768803686.09,2026-01-19 11:51:26,11,22,244,9.7%,124,NORMAL,252.3,0.0,0.3,0.3,False,8.49,71.51
1768803689.00,2026-01-19 11:51:29,11,22,244,9.8%,124,NORMAL,252.0,0.0,0.3,0.3,False,8.49,71.51
1768803691.73,2026-01-19 11:51:31,11,22,245,9.8%,124,NORMAL,252.7,0.0,0.3,0.3,False,8.49,71.51
1768803694.62,2026-01-19 11:51:34,10,22,246,9.8%,124,NORMAL,253.5,0.0,0.3,0.3,False,7.74,72.26
1768803697.33,2026-01-19 11:51:37,10,22,246,9.8%,124,NORMAL,253.2,0.0,0.3,0.3,False,7.74,72.26
1768803700.22,2026-01-19 11:51:40,11,22,246,9.8%,124,NORMAL,252.9,0.0,0.3,0.3,False,8.49,71.51
1768803702.92,2026-01-19 11:51:42,8,22,246,9.8%,124,NORMAL,252.6,0.0,0.3,0.3,False,6.23,73.77
1768803705.60,2026-01-19 11:51:45,8,22,246,9.8%,124,NORMAL,252.3,0.0,0.3,0.3,False,6.23,73.77
1768803708.59,2026-01-19 11:51:48,7,22,247,9.8%,124,NORMAL,253.0,0.0,0.3,0.3,False,5.47,74.53
1768803711.39,2026-01-19 11:51:51,8,22,247,9.8%,124,NORMAL,252.8,0.0,0.3,0.3,False,6.23,73.77
1768803714.27,2026-01-19 11:51:54,10,22,247,9.8%,124,NORMAL,252.5,0.0,0.3,0.3,False,7.74,72.26
1768803716.99,2026-01-19 11:51:56,9,22,247,9.7%,124,NORMAL,252.2,0.0,0.3,0.3,False,6.99,73.01
1768803719.94,2026-01-19 11:51:59,9,22,247,9.6%,124,NORMAL,251.9,0.0,0.3,0.3,False,6.99,73.01
1768803722.74,2026-01-19 11:52:02,9,22,247,9.6%,124,NORMAL,251.6,0.0,0.3,0.3,False,6.99,73.01
1768803725.77,2026-01-19 11:52:05,9,22,248,9.5%,124,NORMAL,252.3,0.0,0.3,0.3,False,6.99,73.01
1768803729.05,2026-01-19 11:52:09,9,22,248,9.5%,124,NORMAL,252.1,0.0,0.3,0.3,False,6.99,73.01
1768803732.46,2026-01-19 11:52:12,9,22,248,9.4%,124,NORMAL,251.8,0.0,0.3,0.3,False,6.99,73.01
1768803735.57,2026-01-19 11:52:15,9,22,248,9.2%,124,NORMAL,251.5,0.0,0.3,0.3,False,6.99,73.01
1768803738.48,2026-01-19 11:52:18,10,22,248,9.1%,124,NORMAL,251.2,0.0,0.3,0.3,False,7.74,72.26
1768803741.23,2026-01-19 11:52:21,10,22,248,9.1%,124,NORMAL,250.9,0.0,0.3,0.3,False,7.74,72.26
1768803744.21,2026-01-19 11:52:24,11,22,248,9.1%,124,NORMAL,250.6,0.0,0.3,0.3,False,8.49,71.51
1768803747.45,2026-01-19 11:52:27,11,22,248,9.1%,124,NORMAL,250.4,0.0,0.3,0.3,False,8.49,71.51
1768803751.24,2026-01-19 11:52:31,12,22,248,9.2%,124,NORMAL,250.1,0.0,0.3,0.3,False,9.23,70.77
1768803755.01,2026-01-19 11:52:35,12,22,249,9.3%,124,NORMAL,250.8,0.0,0.3,0.3,False,9.23,70.77
1768803758.50,2026-01-19 11:52:38,13,22,249,9.5%,124,NORMAL,250.5,0.0,0.3,0.3,False,9.96,70.04
1768803762.05,2026-01-19 11:52:42,12,22,249,9.6%,124,NORMAL,250.3,0.0,0.3,0.3,False,9.23,70.77
1768803765.17,2026-01-19 11:52:45,11,22,250,9.6%,124,NORMAL,251.0,0.0,0.3,0.3,False,8.49,71.51
1768803768.65,2026-01-19 11:52:48,11,22,250,9.6%,124,NORMAL,250.7,0.0,0.3,0.3,False,8.49,71.51
1768803771.97,2026-01-19 11:52:51,12,22,250,9.7%,124,NORMAL,250.4,0.0,0.3,0.3,False,9.23,70.77
1768803775.30,2026-01-19 11:52:55,11,22,250,9.8%,124,NORMAL,250.1,0.0,0.3,0.3,False,8.49,71.51
1768803778.70,2026-01-19 11:52:58,13,22,251,9.9%,124,NORMAL,235.0,0.0,0.3,0.3,False,9.96,70.04
1768803782.02,2026-01-19 11:53:02,12,22,251,9.9%,124,NORMAL,235.0,0.0,0.3,0.3,False,9.23,70.77
1768803785.12,2026-01-19 11:53:05,13,22,251,9.9%,124,NORMAL,234.0,0.0,0.3,0.3,False,9.96,70.04
1768803788.61,2026-01-19 11:53:08,13,22,252,10.0%,124,NORMAL,233.0,0.0,0.3,0.3,False,9.96,70.04
1768803792.48,2026-01-19 11:53:12,14,22,253,10.2%,124,NORMAL,233.0,0.0,0.3,0.3,False,10.69,69.31
1768803795.72,2026-01-19 11:53:15,14,22,253,10.3%,124,NORMAL,230.0,0.0,0.3,0.3,False,10.69,69.31
1768803798.67,2026-01-19 11:53:18,12,22,254,10.4%,124,NORMAL,231.0,0.0,0.3,0.3,False,9.23,70.77
1768803802.52,2026-01-19 11:53:22,12,22,254,10.5%,124,NORMAL,231.0,0.0,0.3,0.3,False,9.23,70.77
1768803805.74,2026-01-19 11:53:25,10,22,254,10.6%,124,NORMAL,229.0,0.0,0.3,0.3,False,7.74,72.26
1768803809.17,2026-01-19 11:53:29,9,22,254,10.6%,124,NORMAL,228.0,0.0,0.3,0.3,False,6.99,73.01
1768803812.83,2026-01-19 11:53:32,8,22,254,10.6%,124,NORMAL,228.0,0.0,0.3,0.3,False,6.23,73.77
1768803816.26,2026-01-19 11:53:36,10,22,254,10.6%,124,NORMAL,228.0,0.0,0.3,0.3,False,7.74,72.26
1768803819.32,2026-01-19 11:53:39,9,22,254,10.6%,124,NORMAL,227.0,0.0,0.3,0.3,False,6.99,73.01
1768803822.70,2026-01-19 11:53:42,10,22,255,10.6%,124,NORMAL,228.0,0.0,0.3,0.3,False,7.74,72.26
1768803825.97,2026-01-19 11:53:45,11,22,255,10.7%,124,NORMAL,227.0,0.0,0.3,0.3,False,8.49,71.51
1768803829.07,2026-01-19 11:53:49,10,22,255,10.7%,124,NORMAL,226.0,0.0,0.3,0.3,False,7.74,72.26
1768803833.18,2026-01-19 11:53:53,10,22,256,10.8%,124,NORMAL,227.0,0.0,0.3,0.3,False,7.74,72.26
1768803836.97,2026-01-19 11:53:56,10,22,256,10.8%,124,NORMAL,227.0,0.0,0.3,0.3,False,7.74,72.26
1768803842.26,2026-01-19 11:54:02,12,22,257,10.9%,124,NORMAL,226.0,0.0,0.3,0.3,False,9.23,70.77
1768803847.66,2026-01-19 11:54:07,14,22,259,11.0%,124,NORMAL,226.0,0.0,0.3,0.3,False,10.69,69.31
1768803851.46,2026-01-19 11:54:11,14,22,259,11.1%,124,NORMAL,225.0,0.0,0.3,0.3,False,10.69,69.31
1768803856.62,2026-01-19 11:54:16,16,22,259,11.2%,124,NORMAL,225.0,0.0,0.3,0.3,False,12.14,67.86
1768803860.88,2026-01-19 11:54:20,15,22,260,11.3%,124,NORMAL,224.0,0.0,0.3,0.3,False,11.42,68.58
1768803866.22,2026-01-19 11:54:26,16,22,261,11.4%,124,NORMAL,224.0,0.0,0.3,0.3,False,12.14,67.86
1768803871.31,2026-01-19 11:54:31,16,22,261,11.5%,124,NORMAL,224.0,0.0,0.3,0.3,False,12.14,67.86
1768803875.18,2026-01-19 11:54:35,11,22,261,11.5%,124,NORMAL,224.0,0.0,0.3,0.3,False,8.49,71.51
1768803878.60,2026-01-19 11:54:38,10,22,262,11.5%,124,NORMAL,224.0,0.0,0.3,0.3,False,7.74,72.26
1768803884.17,2026-01-19 11:54:44,9,22,262,11.4%,124,NORMAL,224.0,0.0,0.3,0.3,False,6.99,73.01
1768803888.78,2026-01-19 11:54:48,12,22,262,11.4%,124,NORMAL,224.0,0.0,0.3,0.3,False,9.23,70.77
1768803894.81,2026-01-19 11:54:54,14,22,263,11.5%,124,NORMAL,225.0,0.0,0.3,0.3,False,10.69,69.31
1768803899.42,2026-01-19 11:54:59,14,22,264,11.5%,124,NORMAL,226.0,0.0,0.3,0.3,False,10.69,69.31
1768803903.47,2026-01-19 11:55:03,12,22,264,11.5%,124,NORMAL,225.0,0.0,0.3,0.3,False,9.23,70.77
1768803907.04,2026-01-19 11:55:07,13,22,264,11.5%,124,NORMAL,225.0,0.0,0.3,0.3,False,9.96,70.04
1768803911.07,2026-01-19 11:55:11,14,22,264,11.5%,124,NORMAL,225.0,0.0,0.3,0.3,False,10.69,69.31
1768803915.65,2026-01-19 11:55:15,10,22,264,11.4%,124,NORMAL,224.0,0.0,0.3,0.3,False,7.74,72.26
1768803920.36,2026-01-19 11:55:20,10,22,264,11.3%,124,NORMAL,223.0,0.0,0.3,0.3,False,7.74,72.26
1768803925.29,2026-01-19 11:55:25,9,22,264,11.2%,124,NORMAL,222.0,0.0,0.3,0.3,False,6.99,73.01
1768803929.96,2026-01-19 11:55:29,10,22,264,11.1%,124,NORMAL,220.0,0.0,0.3,0.3,False,7.74,72.26
1768803933.49,2026-01-19 11:55:33,13,22,264,11.2%,124,NORMAL,218.0,0.0,0.3,0.3,False,9.96,70.04
1768803938.56,2026-01-19 11:55:38,10,22,264,11.3%,124,NORMAL,217.0,0.0,0.3,0.3,False,7.74,72.26
1768803944.26,2026-01-19 11:55:44,10,22,264,11.3%,124,NORMAL,217.0,0.0,0.3,0.3,False,7.74,72.26
1768803949.70,2026-01-19 11:55:49,10,22,264,11.3%,124,NORMAL,215.0,0.0,0.3,0.3,False,7.74,72.26
1768803955.21,2026-01-19 11:55:55,11,22,264,11.4%,124,NORMAL,215.0,0.0,0.3,0.3,False,8.49,71.51
1768803958.35,2026-01-19 11:55:58,12,22,265,11.5%,124,NORMAL,216.0,0.0,0.3,0.3,False,9.23,70.77
1768803961.52,2026-01-19 11:56:01,15,22,267,11.6%,124,NORMAL,217.0,0.0,0.3,0.3,False,11.42,68.58
1768803964.98,2026-01-19 11:56:04,14,22,269,11.7%,124,NORMAL,218.0,0.0,0.3,0.3,False,10.69,69.31
1768803968.40,2026-01-19 11:56:08,15,22,270,11.9%,124,NORMAL,218.0,0.0,0.3,0.3,False,11.42,68.58
1768803971.94,2026-01-19 11:56:11,15,22,270,12.0%,124,NORMAL,218.0,0.0,0.3,0.3,False,11.42,68.58
1768803975.64,2026-01-19 11:56:15,17,22,271,12.2%,124,NORMAL,217.0,0.0,0.3,0.3,False,12.85,67.15
1768803979.05,2026-01-19 11:56:19,16,22,271,12.2%,124,NORMAL,217.0,0.0,0.3,0.3,False,12.14,67.86
1768803982.01,2026-01-19 11:56:22,12,22,271,12.2%,124,NORMAL,217.0,0.0,0.3,0.3,False,9.23,70.77
1768803985.22,2026-01-19 11:56:25,13,22,271,12.1%,124,NORMAL,216.0,0.0,0.3,0.3,False,9.96,70.04
1768803988.31,2026-01-19 11:56:28,15,22,271,12.1%,124,NORMAL,216.0,0.0,0.3,0.3,False,11.42,68.58
1768803992.09,2026-01-19 11:56:32,14,22,271,12.0%,124,NORMAL,215.0,0.0,0.3,0.3,False,10.69,69.31
1768803994.95,2026-01-19 11:56:34,12,22,272,11.9%,124,NORMAL,215.0,0.0,0.3,0.3,False,9.23,70.77
1768803997.96,2026-01-19 11:56:37,11,22,272,11.9%,124,NORMAL,215.0,0.0,0.3,0.3,False,8.49,71.51
1768804000.96,2026-01-19 11:56:40,12,22,272,12.0%,124,NORMAL,215.0,0.0,0.3,0.3,False,9.23,70.77
1768804004.14,2026-01-19 11:56:44,14,22,272,12.1%,124,NORMAL,215.0,0.0,0.3,0.3,False,10.69,69.31
1768804007.29,2026-01-19 11:56:47,15,22,272,12.2%,124,NORMAL,214.0,0.0,0.3,0.3,False,11.42,68.58
1768804011.01,2026-01-19 11:56:51,14,22,272,12.2%,124,NORMAL,214.0,0.0,0.3,0.3,False,10.69,69.31
1768804014.36,2026-01-19 11:56:54,14,22,272,12.2%,124,NORMAL,214.0,0.0,0.3,0.3,False,10.69,69.31
1768804018.05,2026-01-19 11:56:58,13,22,272,12.2%,124,NORMAL,212.0,0.0,0.3,0.3,False,9.96,70.04
1768804021.60,2026-01-19 11:57:01,14,22,272,12.3%,124,NORMAL,212.0,0.0,0.3,0.3,False,10.69,69.31
1768804025.06,2026-01-19 11:57:05,12,22,272,12.2%,124,NORMAL,212.0,0.0,0.3,0.3,False,9.23,70.77
1768804028.66,2026-01-19 11:57:08,12,22,272,12.3%,124,NORMAL,212.0,0.0,0.3,0.3,False,9.23,70.77
1768804032.20,2026-01-19 11:57:12,11,22,273,12.3%,124,NORMAL,212.0,0.0,0.3,0.3,False,8.49,71.51
1768804035.69,2026-01-19 11:57:15,12,22,273,12.4%,124,NORMAL,210.0,0.0,0.3,0.3,False,9.23,70.77
1768804039.29,2026-01-19 11:57:19,14,22,273,12.5%,124,NORMAL,208.0,0.0,0.3,0.3,False,10.69,69.31
1768804042.72,2026-01-19 11:57:22,13,22,274,12.5%,124,NORMAL,209.0,0.0,0.3,0.3,False,9.96,70.04
1768804046.40,2026-01-19 11:57:26,11,22,274,12.5%,124,NORMAL,209.0,0.0,0.3,0.3,False,8.49,71.51
1768804049.81,2026-01-19 11:57:29,9,22,274,12.5%,124,NORMAL,208.0,0.0,0.3,0.3,False,6.99,73.01
1768804052.69,2026-01-19 11:57:32,12,22,274,12.6%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.23,70.77
1768804056.03,2026-01-19 11:57:36,12,22,274,12.6%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.23,70.77
1768804059.14,2026-01-19 11:57:39,13,22,274,12.6%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.96,70.04
1768804062.21,2026-01-19 11:57:42,13,22,274,12.6%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.96,70.04
1768804065.22,2026-01-19 11:57:45,10,22,275,12.4%,124,NORMAL,207.0,0.0,0.3,0.3,False,7.74,72.26
1768804068.27,2026-01-19 11:57:48,10,22,276,12.3%,124,NORMAL,208.0,0.0,0.3,0.3,False,7.74,72.26
1768804071.85,2026-01-19 11:57:51,10,22,276,12.1%,124,NORMAL,207.0,0.0,0.3,0.3,False,7.74,72.26
1768804074.71,2026-01-19 11:57:54,10,22,276,11.9%,124,NORMAL,207.0,0.0,0.3,0.3,False,7.74,72.26
1768804077.84,2026-01-19 11:57:57,10,22,276,11.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,7.74,72.26
1768804080.97,2026-01-19 11:58:00,11,22,278,11.7%,124,NORMAL,209.0,0.0,0.3,0.3,False,8.49,71.51
1768804083.82,2026-01-19 11:58:03,13,22,278,11.7%,124,NORMAL,208.0,0.0,0.3,0.3,False,9.96,70.04
1768804087.37,2026-01-19 11:58:07,12,22,278,11.6%,124,NORMAL,208.0,0.0,0.3,0.3,False,9.23,70.77
1768804091.07,2026-01-19 11:58:11,7,22,278,11.4%,124,NORMAL,208.0,0.0,0.3,0.3,False,5.47,74.53
1768804094.65,2026-01-19 11:58:14,2,22,278,11.1%,124,NORMAL,208.0,0.0,0.3,0.3,False,1.59,78.41
1768804098.14,2026-01-19 11:58:18,8,22,278,11.0%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.23,73.77
1768804101.65,2026-01-19 11:58:21,9,22,278,10.9%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.99,73.01
1768804105.08,2026-01-19 11:58:25,9,22,279,10.7%,124,NORMAL,208.0,0.0,0.3,0.3,False,6.99,73.01
1768804108.60,2026-01-19 11:58:28,10,22,279,10.6%,124,NORMAL,208.0,0.0,0.3,0.3,False,7.74,72.26
1768804112.11,2026-01-19 11:58:32,8,22,279,10.4%,124,NORMAL,208.0,0.0,0.3,0.3,False,6.23,73.77
1768804115.71,2026-01-19 11:58:35,9,22,279,10.2%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.99,73.01
1768804119.16,2026-01-19 11:58:39,11,22,279,10.2%,124,NORMAL,206.0,0.0,0.3,0.3,False,8.49,71.51
1768804122.40,2026-01-19 11:58:42,9,22,280,10.0%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.99,73.01
1768804125.31,2026-01-19 11:58:45,8,22,280,9.9%,124,NORMAL,206.0,0.0,0.3,0.3,False,6.23,73.77
1768804128.23,2026-01-19 11:58:48,6,22,280,9.7%,124,NORMAL,206.0,0.0,0.3,0.3,False,4.71,75.29
1768804131.29,2026-01-19 11:58:51,9,22,280,9.7%,124,NORMAL,206.0,0.0,0.3,0.3,False,6.99,73.01
1768804134.26,2026-01-19 11:58:54,9,22,280,9.6%,124,NORMAL,205.0,0.0,0.3,0.3,False,6.99,73.01
1768804137.08,2026-01-19 11:58:57,8,22,281,9.4%,124,NORMAL,206.0,0.0,0.3,0.3,False,6.23,73.77
1768804139.99,2026-01-19 11:58:59,8,22,281,9.2%,124,NORMAL,206.0,0.0,0.3,0.3,False,6.23,73.77
1768804142.86,2026-01-19 11:59:02,8,22,281,9.1%,124,NORMAL,205.0,0.0,0.3,0.3,False,6.23,73.77
1768804146.09,2026-01-19 11:59:06,7,22,281,9.1%,124,NORMAL,205.0,0.0,0.3,0.3,False,5.47,74.53
1768804149.01,2026-01-19 11:59:09,10,22,281,9.0%,124,NORMAL,203.0,0.0,0.3,0.3,False,7.74,72.26
1768804152.05,2026-01-19 11:59:12,11,22,281,9.0%,124,NORMAL,203.0,0.0,0.3,0.3,False,8.49,71.51
1768804155.18,2026-01-19 11:59:15,8,22,281,8.8%,124,NORMAL,203.0,0.0,0.3,0.3,False,6.23,73.77
1768804158.25,2026-01-19 11:59:18,6,22,281,8.6%,124,NORMAL,203.0,0.0,0.3,0.3,False,4.71,75.29
1768804161.64,2026-01-19 11:59:21,10,22,281,8.6%,124,NORMAL,202.0,0.0,0.3,0.3,False,7.74,72.26
1768804165.22,2026-01-19 11:59:25,11,22,283,8.6%,124,NORMAL,204.0,0.0,0.3,0.3,False,8.49,71.51
1768804168.84,2026-01-19 11:59:28,9,22,284,8.6%,124,NORMAL,205.0,0.0,0.3,0.3,False,6.99,73.01
1768804172.83,2026-01-19 11:59:32,11,22,285,8.6%,124,NORMAL,206.0,0.0,0.3,0.3,False,8.49,71.51
1768804177.14,2026-01-19 11:59:37,12,22,285,8.7%,124,NORMAL,206.0,0.0,0.3,0.3,False,9.23,70.77
1768804181.82,2026-01-19 11:59:41,13,22,285,8.8%,124,NORMAL,205.0,0.0,0.3,0.3,False,9.96,70.04
1768804185.15,2026-01-19 11:59:45,12,22,286,8.7%,124,NORMAL,206.0,0.0,0.3,0.3,False,9.23,70.77
1768804188.56,2026-01-19 11:59:48,11,22,287,8.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,8.49,71.51
1768804192.05,2026-01-19 11:59:52,12,22,289,8.8%,124,NORMAL,208.0,0.0,0.3,0.3,False,9.23,70.77
1768804196.62,2026-01-19 11:59:56,14,22,289,9.2%,124,NORMAL,208.0,0.0,0.3,0.3,False,10.69,69.31
1768804199.95,2026-01-19 11:59:59,11,22,290,9.3%,124,NORMAL,209.0,0.0,0.3,0.3,False,8.49,71.51
1768804203.24,2026-01-19 12:00:03,12,22,290,9.4%,124,NORMAL,209.0,0.0,0.3,0.3,False,9.23,70.77
1768804206.92,2026-01-19 12:00:06,14,22,290,9.6%,124,NORMAL,209.0,0.0,0.3,0.3,False,10.69,69.31
1768804210.45,2026-01-19 12:00:10,13,22,290,9.7%,124,NORMAL,209.0,0.0,0.3,0.3,False,9.96,70.04
1768804213.57,2026-01-19 12:00:13,13,22,290,9.8%,124,NORMAL,209.0,0.0,0.3,0.3,False,9.96,70.04
1768804217.47,2026-01-19 12:00:17,12,22,290,9.9%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.23,70.77
1768804220.83,2026-01-19 12:00:20,14,22,292,10.0%,124,NORMAL,209.0,0.0,0.3,0.3,False,10.69,69.31
1768804224.01,2026-01-19 12:00:24,11,22,292,10.1%,124,NORMAL,209.0,0.0,0.3,0.3,False,8.49,71.51
1768804227.35,2026-01-19 12:00:27,10,22,292,10.1%,124,NORMAL,209.0,0.0,0.3,0.3,False,7.74,72.26
1768804230.60,2026-01-19 12:00:30,9,22,292,10.2%,124,NORMAL,206.0,0.0,0.3,0.3,False,6.99,73.01
1768804234.00,2026-01-19 12:00:33,10,22,292,10.3%,124,NORMAL,205.0,0.0,0.3,0.3,False,7.74,72.26
1768804237.17,2026-01-19 12:00:37,9,22,292,10.3%,124,NORMAL,204.0,0.0,0.3,0.3,False,6.99,73.01
1768804240.27,2026-01-19 12:00:40,8,22,293,10.3%,124,NORMAL,205.0,0.0,0.3,0.3,False,6.23,73.77
1768804243.42,2026-01-19 12:00:43,10,22,293,10.3%,124,NORMAL,204.0,0.0,0.3,0.3,False,7.74,72.26
1768804247.03,2026-01-19 12:00:47,10,22,293,10.4%,124,NORMAL,204.0,0.0,0.3,0.3,False,7.74,72.26
1768804252.00,2026-01-19 12:00:52,11,22,294,10.5%,124,NORMAL,205.0,0.0,0.3,0.3,False,8.49,71.51
1768804256.80,2026-01-19 12:00:56,11,22,294,10.5%,124,NORMAL,205.0,0.0,0.3,0.3,False,8.49,71.51
1768804261.49,2026-01-19 12:01:01,12,22,295,10.6%,124,NORMAL,206.0,0.0,0.3,0.3,False,9.23,70.77
1768804265.37,2026-01-19 12:01:05,12,22,296,10.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.23,70.77
1768804268.58,2026-01-19 12:01:08,8,22,296,10.8%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.23,73.77
1768804271.74,2026-01-19 12:01:11,9,22,296,10.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.99,73.01
1768804275.72,2026-01-19 12:01:15,9,22,296,10.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,6.99,73.01
1768804279.52,2026-01-19 12:01:19,10,22,296,10.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,7.74,72.26
1768804283.25,2026-01-19 12:01:23,12,22,296,10.7%,124,NORMAL,207.0,0.0,0.3,0.3,False,9.23,70.77
1768804286.50,2026-01-19 12:01:26,10,22,296,10.7%,124,NORMAL,205.0,0.0,0.3,0.3,False,7.74,72.26
1768804289.62,2026-01-19 12:01:29,10,22,296,10.6%,124,NORMAL,205.0,0.0,0.3,0.3,False,7.74,72.26
1768804292.94,2026-01-19 12:01:32,10,22,296,10.5%,124,NORMAL,203.0,0.0,0.3,0.3,False,7.74,72.26
1768804295.88,2026-01-19 12:01:35,12,22,296,10.5%,124,NORMAL,203.0,0.0,0.3,0.3,False,9.23,70.77
1768804299.17,2026-01-19 12:01:39,12,22,297,10.5%,124,NORMAL,204.0,0.0,0.3,0.3,False,9.23,70.77
1768804302.70,2026-01-19 12:01:42,12,22,297,10.5%,124,NORMAL,203.0,0.0,0.3,0.3,False,9.23,70.77
1768804305.76,2026-01-19 12:01:45,12,22,297,10.5%,124,NORMAL,203.0,0.0,0.3,0.3,False,9.23,70.77
1768804309.24,2026-01-19 12:01:49,11,22,297,10.5%,124,NORMAL,203.0,0.0,0.3,0.3,False,8.49,71.51
1768804312.55,2026-01-19 12:01:52,11,22,297,10.4%,124,NORMAL,203.0,0.0,0.3,0.3,False,8.49,71.51
1768804316.14,2026-01-19 12:01:56,9,22,298,10.3%,124,NORMAL,204.0,0.0,0.3,0.3,False,6.99,73.01
1768804319.26,2026-01-19 12:01:59,9,22,299,10.1%,124,NORMAL,205.0,0.0,0.3,0.3,False,6.99,73.01
1768804323.10,2026-01-19 12:02:03,10,22,299,10.1%,124,NORMAL,204.0,0.0,0.3,0.3,False,7.74,72.26
1768804326.44,2026-01-19 12:02:06,10,22,299,10.0%,124,NORMAL,203.0,0.0,0.3,0.3,False,7.74,72.26
1768804329.31,2026-01-19 12:02:09,11,22,299,10.0%,124,NORMAL,202.0,0.0,0.3,0.3,False,8.49,71.51
1768804332.36,2026-01-19 12:02:12,10,22,299,10.0%,124,NORMAL,202.0,0.0,0.3,0.3,False,7.74,72.26
1768804335.54,2026-01-19 12:02:15,9,22,299,10.0%,124,NORMAL,201.0,0.0,0.3,0.3,False,6.99,73.01
1768804338.99,2026-01-19 12:02:18,8,22,299,9.9%,124,NORMAL,200.0,0.0,0.3,0.3,False,6.23,73.77
1768804342.07,2026-01-19 12:02:22,10,22,300,9.9%,124,NORMAL,201.0,0.0,0.3,0.3,False,7.74,72.26
1768804345.12,2026-01-19 12:02:25,10,22,300,10.0%,124,NORMAL,201.0,0.0,0.3,0.3,False,7.74,72.26
1768804349.92,2026-01-19 12:02:29,10,22,300,10.0%,124,NORMAL,200.0,0.0,0.3,0.3,False,7.74,72.26
1768804354.73,2026-01-19 12:02:34,11,22,300,10.0%,124,NORMAL,199.0,0.0,0.3,0.3,False,8.49,71.51
1768804359.17,2026-01-19 12:02:39,13,22,300,10.1%,124,NORMAL,199.0,0.0,0.3,0.3,False,9.96,70.04
1768804364.20,2026-01-19 12:02:44,10,22,300,10.0%,124,NORMAL,198.0,0.0,0.3,0.3,False,7.74,72.26
1768804368.19,2026-01-19 12:02:48,8,22,300,9.9%,124,NORMAL,198.0,0.0,0.3,0.3,False,6.23,73.77
