timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1768834914.67,2026-01-19 20:31:54,0,19,177,10.3%,93,NORMAL,131.0,0.0,0.1,0.1,False,0.00,60.00
1768834917.32,2026-01-19 20:31:57,9,19,411,10.3%,93,NORMAL,387.0,0.0,0.1,0.1,False,6.92,53.08
1768834924.12,2026-01-19 20:32:04,9,19,177,10.4%,93,NORMAL,131.0,0.0,0.1,0.1,False,6.92,53.08
1768834931.54,2026-01-19 20:32:11,0,19,177,10.1%,93,NORMAL,130.0,0.0,0.1,0.1,False,0.00,60.00
1768834933.49,2026-01-19 20:32:13,8,19,411,10.1%,93,NORMAL,387.0,0.0,0.1,0.1,False,6.18,53.82
1768834940.59,2026-01-19 20:32:20,8,19,177,10.0%,93,NORMAL,128.0,0.0,0.1,0.1,False,6.18,53.82
1768834947.89,2026-01-19 20:32:27,1,19,177,9.7%,93,NORMAL,127.0,0.0,0.1,0.1,False,0.80,59.20
1768834950.43,2026-01-19 20:32:30,10,19,412,9.7%,93,NORMAL,388.0,0.0,0.1,0.1,False,7.66,52.34
1768834956.97,2026-01-19 20:32:36,10,19,178,9.8%,93,NORMAL,127.0,0.0,0.1,0.1,False,7.66,52.34
1768834958.03,2026-01-19 20:32:38,2,19,412,9.5%,93,NORMAL,388.0,0.0,0.1,0.1,False,1.59,58.41
1768834964.27,2026-01-19 20:32:44,2,19,178,9.2%,93,NORMAL,125.0,0.0,0.1,0.1,False,1.59,58.41
1768834971.49,2026-01-19 20:32:51,2,19,178,8.9%,93,NORMAL,124.0,0.0,0.1,0.1,False,1.59,58.41
1768834979.71,2026-01-19 20:32:59,10,19,180,9.0%,93,NORMAL,126.0,0.0,0.1,0.1,False,7.66,52.34
1768834985.80,2026-01-19 20:33:05,10,19,180,9.0%,93,NORMAL,126.0,0.0,0.1,0.1,False,7.66,52.34
1768834991.96,2026-01-19 20:33:11,9,19,183,9.0%,93,NORMAL,129.0,0.0,0.1,0.1,False,6.92,53.08
1768834999.26,2026-01-19 20:33:19,9,19,183,9.0%,93,NORMAL,127.0,0.0,0.1,0.1,False,6.92,53.08
1768835005.62,2026-01-19 20:33:25,11,19,183,9.1%,93,NORMAL,125.0,0.0,0.1,0.1,False,8.38,51.62
1768835012.13,2026-01-19 20:33:32,11,19,183,9.3%,93,NORMAL,125.0,0.0,0.1,0.1,False,8.38,51.62
1768835018.86,2026-01-19 20:33:38,10,19,183,9.3%,93,NORMAL,124.0,0.0,0.1,0.1,False,7.66,52.34
1768835025.73,2026-01-19 20:33:45,10,19,183,9.3%,93,NORMAL,123.0,0.0,0.1,0.1,False,7.66,52.34
1768835034.42,2026-01-19 20:33:54,9,19,183,9.3%,93,NORMAL,123.0,0.0,0.1,0.1,False,6.92,53.08
1768835041.76,2026-01-19 20:34:01,11,19,183,9.3%,93,NORMAL,122.0,0.0,0.1,0.1,False,8.38,51.62
1768835048.73,2026-01-19 20:34:08,12,19,183,9.4%,93,NORMAL,120.0,0.0,0.1,0.1,False,9.10,50.90
1768835055.06,2026-01-19 20:34:15,13,19,184,9.5%,93,NORMAL,121.0,0.0,0.1,0.1,False,9.82,50.18
1768835062.11,2026-01-19 20:34:22,12,19,185,10.0%,93,NORMAL,122.0,0.0,0.1,0.1,False,9.10,50.90
1768835064.13,2026-01-19 20:34:24,12,19,428,10.2%,93,NORMAL,398.0,0.0,0.1,0.1,False,9.10,50.90
1768835070.75,2026-01-19 20:34:30,12,19,185,10.3%,93,NORMAL,122.0,0.0,0.1,0.1,False,9.10,50.90
1768835077.10,2026-01-19 20:34:37,12,19,185,10.8%,93,NORMAL,121.0,0.0,0.1,0.1,False,9.10,50.90
1768835083.88,2026-01-19 20:34:43,12,19,185,10.9%,93,NORMAL,121.0,0.0,0.1,0.1,False,9.10,50.90
1768835090.59,2026-01-19 20:34:50,11,19,185,10.9%,93,NORMAL,120.0,0.0,0.1,0.1,False,8.38,51.62
1768835097.23,2026-01-19 20:34:57,11,19,185,11.4%,93,NORMAL,120.0,0.0,0.1,0.1,False,8.38,51.62
1768835099.00,2026-01-19 20:34:59,10,19,428,11.4%,93,NORMAL,398.0,0.0,0.1,0.1,False,7.66,52.34
1768835105.07,2026-01-19 20:35:05,10,19,185,11.5%,93,NORMAL,120.0,0.0,0.1,0.1,False,7.66,52.34
1768835111.21,2026-01-19 20:35:11,10,19,185,11.9%,93,NORMAL,120.0,0.0,0.1,0.1,False,7.66,52.34
1768835119.02,2026-01-19 20:35:19,10,19,185,12.0%,93,NORMAL,119.0,0.0,0.1,0.1,False,7.66,52.34
1768835125.01,2026-01-19 20:35:25,11,19,185,12.1%,93,NORMAL,119.0,0.0,0.1,0.1,False,8.38,51.62
1768835131.31,2026-01-19 20:35:31,10,19,185,12.5%,93,NORMAL,118.0,0.0,0.1,0.1,False,7.66,52.34
1768835139.06,2026-01-19 20:35:39,8,19,185,12.4%,93,NORMAL,117.0,0.0,0.1,0.1,False,6.18,53.82
1768835146.45,2026-01-19 20:35:46,9,19,185,12.3%,93,NORMAL,117.0,0.0,0.1,0.1,False,6.92,53.08
1768835154.38,2026-01-19 20:35:54,10,19,185,12.7%,93,NORMAL,116.0,0.0,0.1,0.1,False,7.66,52.34
1768835161.59,2026-01-19 20:36:01,9,19,187,13.0%,93,NORMAL,118.0,0.0,0.1,0.1,False,6.92,53.08
1768835169.11,2026-01-19 20:36:09,10,19,188,13.3%,93,NORMAL,119.0,0.0,0.1,0.1,False,7.66,52.34
1768835176.63,2026-01-19 20:36:16,8,19,188,13.2%,93,NORMAL,118.0,0.0,0.1,0.1,False,6.18,53.82
1768835183.86,2026-01-19 20:36:23,10,19,188,13.2%,93,NORMAL,117.0,0.0,0.1,0.1,False,7.66,52.34
1768835190.26,2026-01-19 20:36:30,8,19,188,13.2%,93,NORMAL,117.0,0.0,0.1,0.1,False,6.18,53.82
1768835196.46,2026-01-19 20:36:36,8,19,189,13.2%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.18,53.82
1768835201.99,2026-01-19 20:36:41,7,19,189,13.0%,93,NORMAL,116.0,0.0,0.1,0.1,False,5.43,54.57
1768835208.18,2026-01-19 20:36:48,8,19,189,12.9%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.18,53.82
1768835213.89,2026-01-19 20:36:53,8,19,189,12.8%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.18,53.82
1768835219.91,2026-01-19 20:36:59,9,19,189,12.7%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.92,53.08
1768835225.63,2026-01-19 20:37:05,9,19,189,12.7%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.92,53.08
1768835231.33,2026-01-19 20:37:11,9,19,189,12.7%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.92,53.08
1768835232.63,2026-01-19 20:37:12,9,19,434,12.5%,93,NORMAL,401.0,0.0,0.1,0.1,False,6.92,53.08
1768835238.49,2026-01-19 20:37:18,9,19,189,12.4%,93,NORMAL,116.0,0.0,0.1,0.1,False,6.92,53.08
1768835245.16,2026-01-19 20:37:25,10,19,189,12.3%,93,NORMAL,116.0,0.0,0.2,0.2,False,7.66,52.34
1768835250.93,2026-01-19 20:37:30,8,19,189,12.1%,93,NORMAL,115.0,0.0,0.2,0.2,False,6.18,53.82
1768835256.67,2026-01-19 20:37:36,7,19,190,11.9%,93,NORMAL,115.0,0.0,0.2,0.2,False,5.43,54.57
