timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767891401.26,2026-01-08 22:26:41,5,9,106,6.5%,18,NORMAL,179.2,0.0,0.4,0.4,False,3.56,40.64
1767891404.48,2026-01-08 22:26:44,4,9,106,6.6%,18,NORMAL,179.0,0.0,0.4,0.4,False,2.92,41.28
1767891407.69,2026-01-08 22:26:47,6,9,106,6.7%,18,NORMAL,178.8,0.0,0.4,0.4,False,4.16,40.03
1767891410.78,2026-01-08 22:26:50,6,9,106,6.9%,18,NORMAL,178.7,0.0,0.4,0.4,False,4.16,40.03
1767891413.55,2026-01-08 22:26:53,5,9,107,7.0%,18,NORMAL,180.2,0.0,0.4,0.4,False,3.56,40.64
1767891416.13,2026-01-08 22:26:56,5,9,107,7.0%,18,NORMAL,180.0,0.0,0.4,0.4,False,3.56,40.64
1767891418.76,2026-01-08 22:26:58,5,9,107,7.1%,18,NORMAL,179.8,0.0,0.4,0.4,False,3.56,40.64
1767891421.68,2026-01-08 22:27:01,5,9,107,7.1%,18,NORMAL,179.7,0.0,0.4,0.4,False,3.56,40.64
1767891424.29,2026-01-08 22:27:04,6,9,107,7.2%,18,NORMAL,179.5,0.0,0.4,0.4,False,4.16,40.03
1767891426.97,2026-01-08 22:27:06,5,9,107,7.3%,18,NORMAL,179.3,0.0,0.4,0.4,False,3.56,40.64
1767891429.80,2026-01-08 22:27:09,4,9,108,7.3%,18,NORMAL,180.8,0.0,0.4,0.4,False,2.92,41.28
1767891432.74,2026-01-08 22:27:12,4,9,108,7.3%,18,NORMAL,180.7,0.0,0.4,0.4,False,2.92,41.28
1767891435.44,2026-01-08 22:27:15,4,9,108,7.4%,18,NORMAL,180.5,0.0,0.4,0.4,False,2.92,41.28
1767891438.10,2026-01-08 22:27:18,4,9,109,7.3%,18,NORMAL,182.0,0.0,0.4,0.4,False,2.92,41.28
1767891441.19,2026-01-08 22:27:21,4,9,109,7.3%,18,NORMAL,181.8,0.0,0.4,0.4,False,2.92,41.28
1767891443.93,2026-01-08 22:27:23,3,9,109,7.2%,18,NORMAL,181.7,0.0,0.4,0.4,False,2.24,41.95
1767891446.81,2026-01-08 22:27:26,5,9,109,7.2%,18,NORMAL,181.5,0.0,0.4,0.4,False,3.56,40.64
1767891449.52,2026-01-08 22:27:29,5,9,109,7.2%,18,NORMAL,181.3,0.0,0.4,0.4,False,3.56,40.64
1767891452.24,2026-01-08 22:27:32,5,9,110,7.2%,18,NORMAL,182.8,0.0,0.4,0.4,False,3.56,40.64
1767891455.11,2026-01-08 22:27:35,5,9,110,7.2%,18,NORMAL,182.7,0.0,0.4,0.4,False,3.56,40.64
1767891457.74,2026-01-08 22:27:37,6,9,110,7.2%,18,NORMAL,182.5,0.0,0.4,0.4,False,4.16,40.03
1767891460.52,2026-01-08 22:27:40,7,9,111,7.4%,18,NORMAL,184.0,0.0,0.4,0.4,False,4.73,39.47
1767891463.26,2026-01-08 22:27:43,7,9,111,7.5%,18,NORMAL,183.8,0.0,0.4,0.4,False,4.73,39.47
1767891465.98,2026-01-08 22:27:45,8,9,114,7.6%,18,NORMAL,188.6,0.0,0.4,0.4,False,5.26,38.93
1767891468.96,2026-01-08 22:27:48,8,9,114,7.8%,18,NORMAL,188.4,0.0,0.4,0.4,False,5.26,38.93
1767891472.24,2026-01-08 22:27:52,9,9,114,8.1%,18,NORMAL,188.3,0.0,0.4,0.4,False,5.76,38.43
1767891475.57,2026-01-08 22:27:55,7,9,115,8.3%,18,NORMAL,189.7,0.0,0.4,0.4,False,4.73,39.47
1767891478.64,2026-01-08 22:27:58,5,9,115,8.4%,18,NORMAL,189.6,0.0,0.4,0.4,False,3.56,40.64
1767891481.33,2026-01-08 22:28:01,5,9,115,8.5%,18,NORMAL,189.4,0.0,0.4,0.4,False,3.56,40.64
1767891484.28,2026-01-08 22:28:04,4,9,115,8.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,2.92,41.28
1767891487.45,2026-01-08 22:28:07,5,9,115,8.5%,18,NORMAL,189.0,0.0,0.4,0.4,False,3.56,40.64
1767891490.17,2026-01-08 22:28:10,5,9,115,8.5%,18,NORMAL,188.9,0.0,0.4,0.4,False,3.56,40.64
1767891492.88,2026-01-08 22:28:12,4,9,115,8.4%,18,NORMAL,188.7,0.0,0.4,0.4,False,2.92,41.28
1767891495.63,2026-01-08 22:28:15,4,9,115,8.3%,18,NORMAL,188.5,0.0,0.4,0.4,False,2.92,41.28
1767891498.49,2026-01-08 22:28:18,5,9,115,8.3%,18,NORMAL,188.4,0.0,0.4,0.4,False,3.56,40.64
1767891501.22,2026-01-08 22:28:21,4,9,115,8.3%,18,NORMAL,188.2,0.0,0.4,0.4,False,2.92,41.28
1767891504.17,2026-01-08 22:28:24,5,9,116,8.3%,18,NORMAL,189.6,0.0,0.4,0.4,False,3.56,40.64
1767891507.39,2026-01-08 22:28:27,8,9,116,8.4%,18,NORMAL,189.5,0.0,0.4,0.4,False,5.26,38.93
1767891510.60,2026-01-08 22:28:30,8,9,116,8.5%,18,NORMAL,189.3,0.0,0.4,0.4,False,5.26,38.93
1767891513.91,2026-01-08 22:28:33,7,9,117,8.6%,18,NORMAL,190.8,0.0,0.4,0.4,False,4.73,39.47
1767891517.19,2026-01-08 22:28:37,6,9,117,8.7%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.16,40.03
1767891520.32,2026-01-08 22:28:40,6,9,117,8.8%,18,NORMAL,190.4,0.0,0.4,0.4,False,4.16,40.03
1767891523.10,2026-01-08 22:28:43,8,9,117,9.0%,18,NORMAL,190.2,0.0,0.4,0.4,False,5.26,38.93
1767891525.92,2026-01-08 22:28:45,6,9,117,9.1%,18,NORMAL,190.1,0.0,0.4,0.4,False,4.16,40.03
1767891528.58,2026-01-08 22:28:48,6,9,117,9.1%,18,NORMAL,189.9,0.0,0.4,0.4,False,4.16,40.03
1767891531.26,2026-01-08 22:28:51,6,9,117,9.3%,18,NORMAL,189.7,0.0,0.4,0.4,False,4.16,40.03
1767891533.98,2026-01-08 22:28:53,6,9,117,9.3%,18,NORMAL,189.6,0.0,0.4,0.4,False,4.16,40.03
1767891536.75,2026-01-08 22:28:56,7,9,117,9.4%,18,NORMAL,189.4,0.0,0.4,0.4,False,4.73,39.47
1767891539.71,2026-01-08 22:28:59,6,9,117,9.5%,18,NORMAL,189.2,0.0,0.4,0.4,False,4.16,40.03
1767891542.83,2026-01-08 22:29:02,4,9,117,9.4%,18,NORMAL,189.0,0.0,0.4,0.4,False,2.92,41.28
1767891545.63,2026-01-08 22:29:05,4,9,117,9.3%,18,NORMAL,188.9,0.0,0.4,0.4,False,2.92,41.28
1767891548.35,2026-01-08 22:29:08,6,9,118,9.3%,18,NORMAL,190.3,0.0,0.4,0.4,False,4.16,40.03
1767891551.06,2026-01-08 22:29:11,7,9,118,9.3%,18,NORMAL,190.2,0.0,0.4,0.4,False,4.73,39.47
1767891553.91,2026-01-08 22:29:13,7,9,118,9.2%,18,NORMAL,190.0,0.0,0.4,0.4,False,4.73,39.47
1767891556.76,2026-01-08 22:29:16,5,9,119,9.1%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767891559.33,2026-01-08 22:29:19,5,9,119,8.9%,18,NORMAL,191.2,0.0,0.4,0.4,False,3.56,40.64
1767891561.97,2026-01-08 22:29:21,6,9,119,8.9%,18,NORMAL,191.1,0.0,0.4,0.4,False,4.16,40.03
1767891564.62,2026-01-08 22:29:24,5,9,119,8.9%,18,NORMAL,190.9,0.0,0.4,0.4,False,3.56,40.64
1767891567.34,2026-01-08 22:29:27,6,9,119,9.0%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767891570.12,2026-01-08 22:29:30,7,9,120,9.1%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767891572.88,2026-01-08 22:29:32,6,9,121,9.1%,18,NORMAL,193.6,0.0,0.4,0.4,False,4.16,40.03
1767891575.65,2026-01-08 22:29:35,6,9,121,9.2%,18,NORMAL,193.4,0.0,0.4,0.4,False,4.16,40.03
1767891578.40,2026-01-08 22:29:38,5,9,121,9.2%,18,NORMAL,193.3,0.0,0.4,0.4,False,3.56,40.64
1767891581.06,2026-01-08 22:29:41,5,9,121,9.3%,18,NORMAL,193.1,0.0,0.4,0.4,False,3.56,40.64
1767891583.79,2026-01-08 22:29:43,6,9,121,9.3%,18,NORMAL,192.9,0.0,0.4,0.4,False,4.16,40.03
1767891586.47,2026-01-08 22:29:46,6,9,121,9.4%,18,NORMAL,192.7,0.0,0.4,0.4,False,4.16,40.03
1767891589.16,2026-01-08 22:29:49,6,9,121,9.5%,18,NORMAL,192.6,0.0,0.4,0.4,False,4.16,40.03
1767891592.79,2026-01-08 22:29:52,6,9,121,9.4%,18,NORMAL,192.4,0.0,0.4,0.4,False,4.16,40.03
1767891595.98,2026-01-08 22:29:55,7,9,121,9.3%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767891599.01,2026-01-08 22:29:59,7,9,121,9.3%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.73,39.47
1767891601.80,2026-01-08 22:30:01,7,9,121,9.4%,18,NORMAL,191.9,0.0,0.4,0.4,False,4.73,39.47
1767891604.78,2026-01-08 22:30:04,7,9,121,9.4%,18,NORMAL,191.7,0.0,0.4,0.4,False,4.73,39.47
1767891607.62,2026-01-08 22:30:07,9,9,121,9.5%,18,NORMAL,191.6,0.0,0.4,0.4,False,5.76,38.43
1767891610.25,2026-01-08 22:30:10,9,9,121,9.6%,18,NORMAL,191.4,0.0,0.4,0.4,False,5.76,38.43
1767891613.13,2026-01-08 22:30:13,8,9,121,9.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,5.26,38.93
1767891615.78,2026-01-08 22:30:15,7,9,121,9.7%,18,NORMAL,191.1,0.0,0.4,0.4,False,4.73,39.47
1767891618.41,2026-01-08 22:30:18,7,9,121,9.8%,18,NORMAL,190.9,0.0,0.4,0.4,False,4.73,39.47
1767891621.22,2026-01-08 22:30:21,6,9,121,9.7%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767891623.97,2026-01-08 22:30:23,7,9,121,9.8%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.73,39.47
1767891626.77,2026-01-08 22:30:26,8,9,121,9.9%,18,NORMAL,190.4,0.0,0.4,0.4,False,5.26,38.93
1767891629.58,2026-01-08 22:30:29,10,10,121,10.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,6.22,37.97
1767891632.25,2026-01-08 22:30:32,10,10,122,10.3%,18,NORMAL,191.6,0.0,0.4,0.4,False,6.22,37.97
1767891634.93,2026-01-08 22:30:34,9,10,123,10.4%,18,NORMAL,193.0,0.0,0.4,0.4,False,5.76,38.43
1767891637.60,2026-01-08 22:30:37,10,10,123,10.5%,18,NORMAL,192.9,0.0,0.4,0.4,False,6.22,37.97
1767891640.49,2026-01-08 22:30:40,9,10,123,10.7%,18,NORMAL,192.7,0.0,0.4,0.4,False,5.76,38.43
1767891643.27,2026-01-08 22:30:43,9,10,124,10.9%,18,NORMAL,194.1,0.0,0.4,0.4,False,5.76,38.43
1767891646.04,2026-01-08 22:30:46,9,10,124,11.0%,18,NORMAL,193.9,0.0,0.4,0.4,False,5.76,38.43
1767891648.82,2026-01-08 22:30:48,8,10,124,11.1%,18,NORMAL,193.8,0.0,0.4,0.4,False,5.26,38.93
1767891651.59,2026-01-08 22:30:51,8,10,125,11.2%,18,NORMAL,195.1,0.0,0.4,0.4,False,5.26,38.93
1767891654.35,2026-01-08 22:30:54,9,10,125,11.3%,18,NORMAL,195.0,0.0,0.4,0.4,False,5.76,38.43
1767891657.29,2026-01-08 22:30:57,7,10,125,11.3%,18,NORMAL,194.8,0.0,0.4,0.4,False,4.73,39.47
1767891660.05,2026-01-08 22:31:00,7,10,125,11.4%,18,NORMAL,194.6,0.0,0.4,0.4,False,4.73,39.47
1767891662.85,2026-01-08 22:31:02,7,10,125,11.4%,18,NORMAL,194.5,0.0,0.4,0.4,False,4.73,39.47
1767891665.95,2026-01-08 22:31:05,7,10,125,11.5%,18,NORMAL,194.3,0.0,0.4,0.4,False,4.73,39.47
1767891668.73,2026-01-08 22:31:08,7,10,125,11.6%,18,NORMAL,194.1,0.0,0.4,0.4,False,4.73,39.47
1767891671.39,2026-01-08 22:31:11,7,10,125,11.6%,18,NORMAL,194.0,0.0,0.4,0.4,False,4.73,39.47
1767891674.40,2026-01-08 22:31:14,9,10,125,11.7%,18,NORMAL,193.8,0.0,0.4,0.4,False,5.76,38.43
1767891677.48,2026-01-08 22:31:17,8,10,125,11.8%,18,NORMAL,193.6,0.0,0.4,0.4,False,5.26,38.93
1767891680.18,2026-01-08 22:31:20,7,10,125,11.8%,18,NORMAL,193.5,0.0,0.4,0.4,False,4.73,39.47
1767891682.89,2026-01-08 22:31:22,8,10,125,11.9%,18,NORMAL,193.3,0.0,0.4,0.4,False,5.26,38.93
1767891685.87,2026-01-08 22:31:25,9,10,125,11.9%,18,NORMAL,193.1,0.0,0.4,0.4,False,5.76,38.43
1767891689.19,2026-01-08 22:31:29,8,10,125,12.0%,18,NORMAL,193.0,0.0,0.4,0.4,False,5.26,38.93
1767891692.21,2026-01-08 22:31:32,10,10,125,12.0%,18,NORMAL,192.8,0.0,0.4,0.4,False,6.22,37.97
1767891695.18,2026-01-08 22:31:35,7,10,125,11.9%,18,NORMAL,192.6,0.0,0.4,0.4,False,4.73,39.47
1767891698.00,2026-01-08 22:31:38,7,10,126,11.9%,18,NORMAL,194.0,0.0,0.4,0.4,False,4.73,39.47
1767891700.66,2026-01-08 22:31:40,6,10,127,11.9%,18,NORMAL,195.4,0.0,0.4,0.4,False,4.16,40.03
1767891703.37,2026-01-08 22:31:43,9,10,127,11.9%,18,NORMAL,195.2,0.0,0.4,0.4,False,5.76,38.43
1767891706.11,2026-01-08 22:31:46,7,10,127,12.0%,18,NORMAL,195.1,0.0,0.4,0.4,False,4.73,39.47
1767891708.93,2026-01-08 22:31:48,8,10,127,12.0%,18,NORMAL,194.9,0.0,0.4,0.4,False,5.26,38.93
1767891711.63,2026-01-08 22:31:51,9,10,127,12.0%,18,NORMAL,194.7,0.0,0.4,0.4,False,5.76,38.43
1767891714.55,2026-01-08 22:31:54,8,10,127,12.0%,18,NORMAL,194.6,0.0,0.4,0.4,False,5.26,38.93
1767891717.26,2026-01-08 22:31:57,8,10,127,11.9%,18,NORMAL,194.4,0.0,0.4,0.4,False,5.26,38.93
1767891720.29,2026-01-08 22:32:00,9,10,127,11.9%,18,NORMAL,194.2,0.0,0.4,0.4,False,5.76,38.43
1767891723.04,2026-01-08 22:32:03,9,10,127,11.9%,18,NORMAL,194.1,0.0,0.4,0.4,False,5.76,38.43
1767891725.83,2026-01-08 22:32:05,8,10,128,11.8%,18,NORMAL,195.4,0.0,0.4,0.4,False,5.26,38.93
1767891728.98,2026-01-08 22:32:08,8,10,129,11.8%,18,NORMAL,196.8,0.0,0.4,0.4,False,5.26,38.93
1767891732.25,2026-01-08 22:32:12,8,10,129,11.8%,18,NORMAL,196.6,0.0,0.4,0.4,False,5.26,38.93
1767891735.56,2026-01-08 22:32:15,8,10,129,11.8%,18,NORMAL,196.4,0.0,0.4,0.4,False,5.26,38.93
1767891738.81,2026-01-08 22:32:18,10,10,129,11.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,6.22,37.97
1767891742.23,2026-01-08 22:32:22,10,10,129,11.9%,18,NORMAL,196.1,0.0,0.4,0.4,False,6.22,37.97
1767891745.65,2026-01-08 22:32:25,10,10,129,12.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,6.22,37.97
1767891748.84,2026-01-08 22:32:28,10,10,129,12.1%,18,NORMAL,195.8,0.0,0.4,0.4,False,6.22,37.97
1767891751.82,2026-01-08 22:32:31,11,11,129,12.2%,18,NORMAL,195.6,0.0,0.4,0.4,False,6.65,37.55
1767891754.90,2026-01-08 22:32:34,9,11,129,12.3%,18,NORMAL,195.5,0.0,0.4,0.4,False,5.76,38.43
1767891757.83,2026-01-08 22:32:37,11,11,129,12.5%,18,NORMAL,195.3,0.0,0.4,0.4,False,6.65,37.55
1767891760.79,2026-01-08 22:32:40,11,11,129,12.6%,18,NORMAL,195.1,0.0,0.4,0.4,False,6.65,37.55
1767891763.51,2026-01-08 22:32:43,11,11,130,12.7%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.65,37.55
1767891766.35,2026-01-08 22:32:46,11,11,130,12.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,6.65,37.55
1767891769.18,2026-01-08 22:32:49,9,11,130,12.9%,18,NORMAL,196.1,0.0,0.4,0.4,False,5.76,38.43
1767891771.82,2026-01-08 22:32:51,10,11,131,12.9%,18,NORMAL,197.5,0.0,0.4,0.4,False,6.22,37.97
1767891774.49,2026-01-08 22:32:54,10,11,131,13.0%,18,NORMAL,197.3,0.0,0.4,0.4,False,6.22,37.97
1767891777.17,2026-01-08 22:32:57,13,13,131,13.1%,18,NORMAL,197.2,0.0,0.4,0.4,False,7.40,36.80
1767891779.76,2026-01-08 22:32:59,12,13,131,13.2%,18,NORMAL,197.0,0.0,0.4,0.4,False,7.04,37.15
1767891782.64,2026-01-08 22:33:02,10,13,131,13.3%,18,NORMAL,196.8,0.0,0.4,0.4,False,6.22,37.97
1767891785.68,2026-01-08 22:33:05,10,13,131,13.4%,18,NORMAL,196.7,0.0,0.4,0.4,False,6.22,37.97
1767891788.35,2026-01-08 22:33:08,10,13,131,13.6%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.22,37.97
1767891791.72,2026-01-08 22:33:11,12,13,131,13.7%,18,NORMAL,196.3,0.0,0.4,0.4,False,7.04,37.15
1767891794.79,2026-01-08 22:33:14,13,13,131,13.9%,18,NORMAL,196.2,0.0,0.4,0.4,False,7.40,36.80
1767891797.78,2026-01-08 22:33:17,14,14,131,14.0%,18,NORMAL,196.0,0.0,0.4,0.4,False,7.72,36.48
1767891800.69,2026-01-08 22:33:20,12,14,132,14.1%,18,NORMAL,197.3,0.0,0.4,0.4,False,7.04,37.15
1767891803.39,2026-01-08 22:33:23,10,14,132,14.2%,18,NORMAL,197.2,0.0,0.4,0.4,False,6.22,37.97
1767891805.99,2026-01-08 22:33:25,9,14,132,14.3%,18,NORMAL,197.0,0.0,0.4,0.4,False,5.76,38.43
1767891808.69,2026-01-08 22:33:28,8,14,132,14.2%,18,NORMAL,196.9,0.0,0.4,0.4,False,5.26,38.93
1767891811.46,2026-01-08 22:33:31,9,14,132,14.2%,18,NORMAL,196.7,0.0,0.4,0.4,False,5.76,38.43
1767891814.33,2026-01-08 22:33:34,11,14,132,14.3%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.65,37.55
1767891817.33,2026-01-08 22:33:37,10,14,132,14.4%,18,NORMAL,196.4,0.0,0.4,0.4,False,6.22,37.97
1767891820.05,2026-01-08 22:33:40,10,14,133,14.5%,18,NORMAL,197.7,0.0,0.4,0.4,False,6.22,37.97
1767891823.04,2026-01-08 22:33:43,9,14,133,14.5%,18,NORMAL,197.5,0.0,0.4,0.4,False,5.76,38.43
1767891825.59,2026-01-08 22:33:45,10,14,133,14.5%,18,NORMAL,197.4,0.0,0.4,0.4,False,6.22,37.97
1767891828.34,2026-01-08 22:33:48,10,14,133,14.5%,18,NORMAL,197.2,0.0,0.4,0.4,False,6.22,37.97
1767891830.95,2026-01-08 22:33:50,11,14,133,14.5%,18,NORMAL,197.0,0.0,0.4,0.4,False,6.65,37.55
1767891833.62,2026-01-08 22:33:53,11,14,133,14.6%,18,NORMAL,196.9,0.0,0.4,0.4,False,6.65,37.55
1767891836.25,2026-01-08 22:33:56,8,14,133,14.5%,18,NORMAL,196.7,0.0,0.4,0.4,False,5.26,38.93
1767891839.16,2026-01-08 22:33:59,8,14,133,14.4%,18,NORMAL,196.6,0.0,0.4,0.4,False,5.26,38.93
1767891842.60,2026-01-08 22:34:02,8,14,133,14.3%,18,NORMAL,196.4,0.0,0.4,0.4,False,5.26,38.93
1767891845.83,2026-01-08 22:34:05,8,14,133,14.2%,18,NORMAL,196.2,0.0,0.4,0.4,False,5.26,38.93
1767891848.63,2026-01-08 22:34:08,9,14,133,14.1%,18,NORMAL,196.1,0.0,0.4,0.4,False,5.76,38.43
1767891851.50,2026-01-08 22:34:11,8,14,133,14.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,5.26,38.93
1767891854.28,2026-01-08 22:34:14,8,14,134,14.0%,18,NORMAL,197.2,0.0,0.4,0.4,False,5.26,38.93
1767891857.01,2026-01-08 22:34:17,7,14,135,13.9%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.73,39.47
1767891859.80,2026-01-08 22:34:19,8,14,136,13.8%,18,NORMAL,199.8,0.0,0.4,0.4,False,5.26,38.93
1767891862.74,2026-01-08 22:34:22,6,14,136,13.6%,18,NORMAL,199.7,0.0,0.4,0.4,False,4.16,40.03
1767891865.47,2026-01-08 22:34:25,6,14,136,13.4%,18,NORMAL,199.5,0.0,0.4,0.4,False,4.16,40.03
1767891868.16,2026-01-08 22:34:28,6,14,136,13.2%,18,NORMAL,199.3,0.0,0.4,0.4,False,4.16,40.03
1767891870.86,2026-01-08 22:34:30,5,14,136,13.0%,18,NORMAL,199.2,0.0,0.4,0.4,False,3.56,40.64
1767891873.45,2026-01-08 22:34:33,6,14,136,12.8%,18,NORMAL,199.0,0.0,0.4,0.4,False,4.16,40.03
1767891876.19,2026-01-08 22:34:36,7,14,136,12.7%,18,NORMAL,198.9,0.0,0.4,0.4,False,4.73,39.47
1767891878.99,2026-01-08 22:34:38,7,14,136,12.5%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.73,39.47
1767891881.69,2026-01-08 22:34:41,7,14,136,12.2%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.73,39.47
1767891884.58,2026-01-08 22:34:44,8,14,136,12.1%,18,NORMAL,198.4,0.0,0.4,0.4,False,5.26,38.93
1767891887.22,2026-01-08 22:34:47,8,14,136,12.0%,18,NORMAL,198.2,0.0,0.4,0.4,False,5.26,38.93
1767891889.89,2026-01-08 22:34:49,9,14,136,12.0%,18,NORMAL,198.1,0.0,0.4,0.4,False,5.76,38.43
1767891892.65,2026-01-08 22:34:52,10,14,136,12.1%,18,NORMAL,197.9,0.0,0.4,0.4,False,6.22,37.97
1767891895.83,2026-01-08 22:34:55,10,14,137,12.1%,18,NORMAL,199.2,0.0,0.4,0.4,False,6.22,37.97
1767891898.98,2026-01-08 22:34:58,10,14,137,12.1%,18,NORMAL,199.0,0.0,0.4,0.4,False,6.22,37.97
1767891902.24,2026-01-08 22:35:02,11,14,137,12.1%,18,NORMAL,198.9,0.0,0.4,0.4,False,6.65,37.55
1767891905.62,2026-01-08 22:35:05,6,14,137,12.0%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.16,40.03
1767891908.82,2026-01-08 22:35:08,5,14,137,11.8%,18,NORMAL,198.6,0.0,0.4,0.4,False,3.56,40.64
1767891911.52,2026-01-08 22:35:11,6,14,137,11.7%,18,NORMAL,198.4,0.0,0.4,0.4,False,4.16,40.03
1767891914.53,2026-01-08 22:35:14,6,14,137,11.5%,18,NORMAL,198.2,0.0,0.4,0.4,False,4.16,40.03
1767891917.32,2026-01-08 22:35:17,6,14,137,11.3%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.16,40.03
1767891919.93,2026-01-08 22:35:19,6,14,137,11.1%,18,NORMAL,197.9,0.0,0.4,0.4,False,4.16,40.03
1767891922.63,2026-01-08 22:35:22,6,14,137,11.1%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767891925.74,2026-01-08 22:35:25,6,14,137,11.0%,18,NORMAL,197.6,0.0,0.4,0.4,False,4.16,40.03
1767891928.65,2026-01-08 22:35:28,5,14,137,10.8%,18,NORMAL,197.4,0.0,0.4,0.4,False,3.56,40.64
1767891931.54,2026-01-08 22:35:31,5,14,137,10.7%,18,NORMAL,197.3,0.0,0.4,0.4,False,3.56,40.64
1767891934.28,2026-01-08 22:35:34,5,14,137,10.5%,18,NORMAL,197.1,0.0,0.4,0.4,False,3.56,40.64
1767891937.54,2026-01-08 22:35:37,5,14,137,10.4%,18,NORMAL,197.0,0.0,0.4,0.4,False,3.56,40.64
1767891940.84,2026-01-08 22:35:40,4,14,137,10.2%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.92,41.28
1767891943.54,2026-01-08 22:35:43,3,14,137,10.1%,18,NORMAL,196.7,0.0,0.4,0.4,False,2.24,41.95
1767891946.57,2026-01-08 22:35:46,2,14,137,9.8%,18,NORMAL,196.5,0.0,0.4,0.4,False,1.53,42.67
1767891949.24,2026-01-08 22:35:49,3,14,137,9.6%,18,NORMAL,196.3,0.0,0.4,0.4,False,2.24,41.95
1767891952.63,2026-01-08 22:35:52,3,14,137,9.5%,18,NORMAL,196.2,0.0,0.4,0.4,False,2.24,41.95
1767891955.87,2026-01-08 22:35:55,3,14,138,9.3%,18,NORMAL,197.5,0.0,0.4,0.4,False,2.24,41.95
1767891958.91,2026-01-08 22:35:58,3,14,138,9.2%,18,NORMAL,197.3,0.0,0.4,0.4,False,2.24,41.95
1767891961.42,2026-01-08 22:36:01,3,14,138,9.1%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.24,41.95
1767891963.94,2026-01-08 22:36:03,3,14,138,8.9%,18,NORMAL,197.0,0.0,0.4,0.4,False,2.24,41.95
1767891966.59,2026-01-08 22:36:06,3,14,138,8.7%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.24,41.95
1767891969.41,2026-01-08 22:36:09,3,14,138,8.5%,18,NORMAL,196.7,0.0,0.4,0.4,False,2.24,41.95
1767891972.33,2026-01-08 22:36:12,3,14,138,8.3%,18,NORMAL,196.5,0.0,0.4,0.4,False,2.24,41.95
1767891975.24,2026-01-08 22:36:15,2,14,138,8.0%,18,NORMAL,196.4,0.0,0.4,0.4,False,1.53,42.67
1767891978.53,2026-01-08 22:36:18,2,14,138,7.7%,18,NORMAL,196.2,0.0,0.4,0.4,False,1.53,42.67
1767891981.60,2026-01-08 22:36:21,2,14,138,7.3%,18,NORMAL,196.1,0.0,0.4,0.4,False,1.53,42.67
1767891984.53,2026-01-08 22:36:24,2,14,138,7.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,1.53,42.67
1767891987.23,2026-01-08 22:36:27,2,14,138,6.6%,18,NORMAL,195.7,0.0,0.4,0.4,False,1.53,42.67
1767891989.84,2026-01-08 22:36:29,2,14,138,6.3%,18,NORMAL,195.6,0.0,0.4,0.4,False,1.53,42.67
1767891992.58,2026-01-08 22:36:32,2,14,138,6.1%,18,NORMAL,195.4,0.0,0.4,0.4,False,1.53,42.67
1767891995.36,2026-01-08 22:36:35,1,14,138,5.8%,18,NORMAL,195.3,0.0,0.4,0.4,False,0.78,43.41
1767891998.12,2026-01-08 22:36:38,1,14,138,5.6%,18,NORMAL,195.1,0.0,0.4,0.4,False,0.78,43.41
1767892000.66,2026-01-08 22:36:40,1,14,138,5.3%,18,NORMAL,195.0,0.0,0.4,0.4,False,0.78,43.41
1767892003.43,2026-01-08 22:36:43,1,14,138,5.1%,18,NORMAL,194.8,0.0,0.4,0.4,False,0.78,43.41
1767892006.11,2026-01-08 22:36:46,1,14,138,4.8%,18,NORMAL,194.7,0.0,0.4,0.4,False,0.78,43.41
1767892009.13,2026-01-08 22:36:49,1,14,138,4.6%,18,NORMAL,194.5,0.0,0.4,0.4,False,0.78,43.41
