timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,alert_active
1767700554.73,2026-01-06 17:25:54,28,35,577,20.9%,152,NORMAL,440.0,0.0,3.1,False
1767700555.73,2026-01-06 17:25:55,29,35,577,20.8%,152,NORMAL,440.0,0.0,3.1,False
1767700558.40,2026-01-06 17:25:58,28,35,579,20.7%,152,NORMAL,441.0,0.0,3.2,False
1767700559.76,2026-01-06 17:25:59,27,35,579,20.6%,152,NORMAL,441.0,0.0,3.2,False
1767700561.63,2026-01-06 17:26:01,27,35,579,20.5%,152,NORMAL,441.0,0.0,3.2,False
1767700562.95,2026-01-06 17:26:02,27,35,579,20.4%,152,NORMAL,441.0,0.0,3.2,False
1767700564.28,2026-01-06 17:26:04,28,35,579,20.4%,152,NORMAL,441.0,0.0,3.2,False
1767700565.75,2026-01-06 17:26:05,27,35,580,20.3%,152,NORMAL,442.0,0.0,3.2,False
1767700566.88,2026-01-06 17:26:06,31,35,583,20.4%,152,NORMAL,445.0,0.0,3.2,False
1767700569.23,2026-01-06 17:26:09,30,35,583,20.4%,152,NORMAL,445.0,0.0,3.2,False
1767700570.29,2026-01-06 17:26:10,27,35,583,20.3%,152,NORMAL,445.0,0.0,3.2,False
1767700572.66,2026-01-06 17:26:12,24,35,584,20.1%,152,NORMAL,445.0,0.0,3.2,False
1767700573.93,2026-01-06 17:26:13,28,35,585,20.1%,152,NORMAL,446.0,0.0,3.3,False
1767700575.77,2026-01-06 17:26:15,28,35,585,20.0%,152,NORMAL,446.0,0.0,3.3,False
1767700577.45,2026-01-06 17:26:17,29,35,588,20.0%,152,NORMAL,449.0,0.0,3.3,False
1767700579.71,2026-01-06 17:26:19,28,35,588,20.0%,152,NORMAL,449.0,0.0,3.3,False
1767700580.87,2026-01-06 17:26:20,27,35,588,20.0%,152,NORMAL,449.0,0.0,3.3,False
1767700584.20,2026-01-06 17:26:24,29,35,591,20.1%,152,NORMAL,451.0,0.0,3.3,False
1767700585.39,2026-01-06 17:26:25,32,35,593,20.3%,152,NORMAL,453.0,0.0,3.4,False
1767700587.68,2026-01-06 17:26:27,29,35,595,20.4%,152,NORMAL,455.0,0.0,3.4,False
1767700588.95,2026-01-06 17:26:28,32,35,596,20.6%,152,NORMAL,455.0,0.0,3.4,False
1767700590.53,2026-01-06 17:26:30,33,35,597,20.9%,152,NORMAL,456.0,0.0,3.4,False
1767700591.67,2026-01-06 17:26:31,34,35,599,21.2%,152,NORMAL,458.0,0.0,3.4,False
1767700593.99,2026-01-06 17:26:33,31,35,599,21.5%,152,NORMAL,458.0,0.0,3.4,False
1767700595.13,2026-01-06 17:26:35,30,35,600,21.6%,152,NORMAL,458.0,0.0,3.4,False
1767700597.22,2026-01-06 17:26:37,28,35,600,21.8%,152,NORMAL,458.0,0.0,3.3,False
1767700598.45,2026-01-06 17:26:38,28,35,600,21.8%,152,NORMAL,456.0,0.0,3.3,False
1767700600.64,2026-01-06 17:26:40,28,35,600,21.9%,152,NORMAL,456.0,0.0,3.3,False
1767700602.18,2026-01-06 17:26:42,29,35,602,21.9%,152,NORMAL,458.0,0.0,3.3,False
1767700604.35,2026-01-06 17:26:44,32,35,604,22.0%,152,NORMAL,460.0,0.0,3.3,False
1767700605.78,2026-01-06 17:26:45,31,35,604,22.0%,152,NORMAL,459.0,0.0,3.3,False
1767700607.87,2026-01-06 17:26:47,33,35,604,22.1%,152,NORMAL,459.0,0.0,3.3,False
1767700608.90,2026-01-06 17:26:48,31,35,605,22.2%,152,NORMAL,460.0,0.0,3.3,False
1767700611.09,2026-01-06 17:26:51,29,35,606,22.2%,152,NORMAL,461.0,0.0,3.3,False
1767700612.74,2026-01-06 17:26:52,27,35,606,22.2%,152,NORMAL,461.0,0.0,3.3,False
1767700614.72,2026-01-06 17:26:54,28,35,607,22.3%,152,NORMAL,460.0,0.0,3.2,False
1767700616.09,2026-01-06 17:26:56,30,35,608,22.3%,152,NORMAL,461.0,0.0,3.2,False
1767700617.27,2026-01-06 17:26:57,26,35,608,22.3%,152,NORMAL,461.0,0.0,3.2,False
1767700618.91,2026-01-06 17:26:58,24,35,608,22.1%,152,NORMAL,461.0,0.0,3.2,False
1767700620.12,2026-01-06 17:27:00,23,35,608,21.9%,152,NORMAL,460.0,0.0,3.2,False
1767700621.31,2026-01-06 17:27:01,25,35,609,21.9%,152,NORMAL,461.0,0.0,3.2,False
1767700622.41,2026-01-06 17:27:02,24,35,609,21.9%,152,NORMAL,461.0,0.0,3.2,False
1767700623.81,2026-01-06 17:27:03,27,35,610,21.9%,152,NORMAL,461.0,0.0,3.2,False
1767700625.67,2026-01-06 17:27:05,28,35,610,21.9%,152,NORMAL,460.0,0.0,3.1,False
1767700626.75,2026-01-06 17:27:06,28,35,610,21.9%,152,NORMAL,460.0,0.0,3.1,False
1767700627.76,2026-01-06 17:27:07,27,35,610,21.8%,152,NORMAL,458.0,0.0,3.1,False
1767700629.01,2026-01-06 17:27:09,27,35,610,21.8%,152,NORMAL,458.0,0.0,3.1,False
1767700630.02,2026-01-06 17:27:10,28,35,610,21.8%,152,NORMAL,457.0,0.0,3.1,False
1767700631.48,2026-01-06 17:27:11,27,35,610,21.7%,152,NORMAL,457.0,0.0,3.1,False
1767700633.15,2026-01-06 17:27:13,29,35,612,21.7%,152,NORMAL,459.0,0.0,3.1,False
1767700634.40,2026-01-06 17:27:14,29,35,614,21.6%,152,NORMAL,461.0,0.0,3.1,False
1767700636.68,2026-01-06 17:27:16,28,35,614,21.5%,152,NORMAL,461.0,0.0,3.1,False
1767700638.09,2026-01-06 17:27:18,32,35,616,21.5%,152,NORMAL,462.0,0.0,3.0,False
1767700639.48,2026-01-06 17:27:19,32,35,617,21.5%,152,NORMAL,463.0,0.0,3.0,False
1767700640.83,2026-01-06 17:27:20,32,35,617,21.5%,152,NORMAL,463.0,0.0,3.0,False
1767700642.02,2026-01-06 17:27:22,31,35,618,21.6%,152,NORMAL,464.0,0.0,3.0,False
1767700643.55,2026-01-06 17:27:23,30,35,618,21.6%,152,NORMAL,464.0,0.0,3.0,False
1767700644.77,2026-01-06 17:27:24,30,35,621,21.7%,152,NORMAL,467.0,0.0,3.0,False
1767700646.41,2026-01-06 17:27:26,29,35,621,21.7%,152,NORMAL,467.0,0.0,3.0,False
1767700647.90,2026-01-06 17:27:27,29,35,621,21.6%,152,NORMAL,467.0,0.0,3.0,False
1767700649.49,2026-01-06 17:27:29,32,35,623,21.6%,152,NORMAL,468.0,0.0,3.0,False
1767700650.92,2026-01-06 17:27:30,34,35,623,21.7%,152,NORMAL,468.0,0.0,3.0,False
1767700652.20,2026-01-06 17:27:32,31,35,623,21.7%,152,NORMAL,467.0,0.0,3.0,False
1767700654.33,2026-01-06 17:27:34,33,35,625,21.8%,152,NORMAL,469.0,0.0,3.0,False
1767700655.68,2026-01-06 17:27:35,34,35,626,21.9%,152,NORMAL,469.0,0.0,2.9,False
1767700657.95,2026-01-06 17:27:37,34,35,628,22.1%,152,NORMAL,470.0,0.0,2.9,False
1767700659.52,2026-01-06 17:27:39,36,36,629,22.2%,152,NORMAL,471.0,0.0,2.9,False
1767700661.72,2026-01-06 17:27:41,34,36,629,22.4%,152,NORMAL,467.0,0.0,2.9,False
1767700662.75,2026-01-06 17:27:42,31,36,630,22.5%,152,NORMAL,468.0,0.0,2.9,False
1767700664.00,2026-01-06 17:27:43,31,36,630,22.7%,152,NORMAL,468.0,0.0,2.9,False
1767700665.31,2026-01-06 17:27:45,32,36,630,22.9%,152,NORMAL,468.0,0.0,2.9,False
1767700666.31,2026-01-06 17:27:46,31,36,630,23.1%,152,NORMAL,467.0,0.0,2.8,False
1767700668.69,2026-01-06 17:27:48,34,36,630,23.2%,152,NORMAL,467.0,0.0,2.8,False
1767700670.02,2026-01-06 17:27:50,33,36,633,23.3%,152,NORMAL,469.0,0.0,2.8,False
1767700672.26,2026-01-06 17:27:52,35,36,633,23.5%,152,NORMAL,469.0,0.0,2.8,False
1767700673.85,2026-01-06 17:27:53,31,36,633,23.6%,152,NORMAL,468.0,0.0,2.8,False
1767700675.70,2026-01-06 17:27:55,32,36,633,23.7%,152,NORMAL,468.0,0.0,2.8,False
1767700677.08,2026-01-06 17:27:57,32,36,634,23.8%,152,NORMAL,467.0,0.0,2.8,False
1767700679.63,2026-01-06 17:27:59,32,36,634,23.9%,152,NORMAL,465.0,0.0,2.8,False
1767700680.72,2026-01-06 17:28:00,30,36,634,23.9%,152,NORMAL,465.0,0.0,2.8,False
1767700682.66,2026-01-06 17:28:02,29,36,634,23.9%,152,NORMAL,465.0,0.0,2.8,False
1767700683.78,2026-01-06 17:28:03,28,36,635,23.9%,152,NORMAL,465.0,0.0,2.8,False
1767700685.36,2026-01-06 17:28:05,27,36,637,23.8%,152,NORMAL,467.0,0.0,2.8,False
1767700686.48,2026-01-06 17:28:06,25,36,637,23.7%,152,NORMAL,467.0,0.0,2.8,False
1767700687.66,2026-01-06 17:28:07,27,36,637,23.5%,152,NORMAL,467.0,0.0,2.8,False
1767700689.77,2026-01-06 17:28:09,27,36,637,23.4%,152,NORMAL,467.0,0.0,2.8,False
1767700691.23,2026-01-06 17:28:11,31,36,642,23.5%,152,NORMAL,472.0,0.0,2.8,False
1767700692.73,2026-01-06 17:28:12,31,36,642,23.5%,152,NORMAL,472.0,0.0,2.8,False
1767700694.08,2026-01-06 17:28:14,31,36,642,23.5%,152,NORMAL,472.0,0.0,2.8,False
1767700695.99,2026-01-06 17:28:15,30,36,644,23.6%,152,NORMAL,474.0,0.0,2.8,False
1767700697.03,2026-01-06 17:28:17,29,36,644,23.5%,152,NORMAL,474.0,0.0,2.8,False
1767700698.87,2026-01-06 17:28:18,29,36,644,23.4%,152,NORMAL,474.0,0.0,2.8,False
1767700700.14,2026-01-06 17:28:20,28,36,644,23.3%,152,NORMAL,472.0,0.0,2.8,False
1767700702.91,2026-01-06 17:28:22,30,36,645,23.2%,152,NORMAL,473.0,0.0,2.8,False
1767700704.12,2026-01-06 17:28:24,28,36,645,23.1%,152,NORMAL,471.0,0.0,2.8,False
1767700705.14,2026-01-06 17:28:25,29,36,645,23.0%,152,NORMAL,471.0,0.0,2.8,False
1767700706.87,2026-01-06 17:28:26,30,36,645,22.9%,152,NORMAL,469.0,0.0,2.8,False
1767700707.90,2026-01-06 17:28:27,31,36,646,22.8%,152,NORMAL,470.0,0.0,2.8,False
1767700709.23,2026-01-06 17:28:29,28,36,646,22.7%,152,NORMAL,470.0,0.0,2.7,False
1767700710.64,2026-01-06 17:28:30,28,36,648,22.6%,152,NORMAL,472.0,0.0,2.7,False
1767700712.22,2026-01-06 17:28:32,30,36,649,22.6%,152,NORMAL,471.0,0.0,2.7,False
1767700714.40,2026-01-06 17:28:34,30,36,649,22.6%,152,NORMAL,469.0,0.0,2.7,False
1767700715.97,2026-01-06 17:28:35,31,36,650,22.5%,152,NORMAL,469.0,0.0,2.7,False
1767700717.92,2026-01-06 17:28:37,29,36,650,22.4%,152,NORMAL,469.0,0.0,2.7,False
1767700719.13,2026-01-06 17:28:39,29,36,651,22.3%,152,NORMAL,470.0,0.0,2.7,False
1767700721.13,2026-01-06 17:28:41,30,36,653,22.3%,152,NORMAL,472.0,0.0,2.7,False
1767700722.85,2026-01-06 17:28:42,31,36,656,22.2%,152,NORMAL,474.0,0.0,2.7,False
1767700724.97,2026-01-06 17:28:44,33,36,657,22.3%,152,NORMAL,474.0,0.0,2.7,False
1767700726.54,2026-01-06 17:28:46,32,36,660,22.3%,152,NORMAL,476.0,0.0,2.6,False
1767700727.88,2026-01-06 17:28:47,31,36,660,22.3%,152,NORMAL,476.0,0.0,2.6,False
1767700729.13,2026-01-06 17:28:49,31,36,661,22.3%,152,NORMAL,476.0,0.0,2.7,False
1767700731.00,2026-01-06 17:28:51,29,36,661,22.4%,152,NORMAL,476.0,0.0,2.7,False
1767700732.46,2026-01-06 17:28:52,31,36,663,22.4%,152,NORMAL,478.0,0.0,2.7,False
1767700734.79,2026-01-06 17:28:54,31,36,664,22.6%,152,NORMAL,479.0,0.0,2.7,False
1767700735.79,2026-01-06 17:28:55,32,36,666,22.7%,152,NORMAL,480.0,0.0,2.7,False
1767700738.13,2026-01-06 17:28:58,33,36,668,22.8%,152,NORMAL,482.0,0.0,2.7,False
1767700739.51,2026-01-06 17:28:59,32,36,668,22.9%,152,NORMAL,482.0,0.0,2.7,False
1767700741.84,2026-01-06 17:29:01,29,36,670,22.8%,152,NORMAL,482.0,0.0,2.7,False
1767700743.63,2026-01-06 17:29:03,28,36,671,22.7%,152,NORMAL,481.0,0.0,2.7,False
1767700745.62,2026-01-06 17:29:05,31,36,672,22.8%,152,NORMAL,482.0,0.0,2.7,False
1767700746.91,2026-01-06 17:29:06,36,36,676,22.9%,152,NORMAL,485.0,0.0,2.7,False
1767700747.96,2026-01-06 17:29:07,35,36,676,23.1%,152,NORMAL,485.0,0.0,2.7,False
1767700749.52,2026-01-06 17:29:09,35,36,677,23.2%,152,NORMAL,485.0,0.0,2.7,False
1767700750.53,2026-01-06 17:29:10,34,36,678,23.3%,152,NORMAL,486.0,0.0,2.7,False
1767700753.42,2026-01-06 17:29:13,28,36,678,23.3%,152,NORMAL,486.0,0.0,2.7,False
1767700755.15,2026-01-06 17:29:15,26,36,679,23.2%,152,NORMAL,486.0,0.0,2.7,False
1767700757.74,2026-01-06 17:29:17,26,36,679,23.2%,152,NORMAL,485.0,0.0,2.7,False
1767700759.51,2026-01-06 17:29:19,28,36,682,23.1%,152,NORMAL,488.0,0.0,2.6,False
1767700761.99,2026-01-06 17:29:21,27,36,682,23.1%,152,NORMAL,488.0,0.0,2.6,False
1767700763.23,2026-01-06 17:29:23,27,36,683,23.0%,152,NORMAL,488.0,0.0,2.6,False
1767700764.95,2026-01-06 17:29:24,24,36,683,22.9%,152,NORMAL,488.0,0.0,2.7,False
1767700766.54,2026-01-06 17:29:26,28,36,686,22.8%,152,NORMAL,490.0,0.0,2.7,False
1767700767.91,2026-01-06 17:29:27,27,36,686,22.8%,152,NORMAL,489.0,0.0,2.7,False
1767700769.01,2026-01-06 17:29:29,30,36,687,22.8%,152,NORMAL,489.0,0.0,2.7,False
1767700771.13,2026-01-06 17:29:31,26,36,687,22.7%,152,NORMAL,489.0,0.0,2.7,False
1767700773.01,2026-01-06 17:29:33,27,36,687,22.6%,152,NORMAL,488.0,0.0,2.7,False
1767700775.14,2026-01-06 17:29:35,28,36,687,22.6%,152,NORMAL,486.0,0.0,2.7,False
1767700776.19,2026-01-06 17:29:36,27,36,687,22.4%,152,NORMAL,484.0,0.0,2.7,False
1767700778.27,2026-01-06 17:29:38,22,36,689,22.2%,152,NORMAL,486.0,0.0,2.8,False
1767700779.33,2026-01-06 17:29:39,20,36,691,21.9%,152,NORMAL,488.0,0.0,2.8,False
1767700780.52,2026-01-06 17:29:40,20,36,691,21.7%,152,NORMAL,488.0,0.0,2.8,False
1767700781.60,2026-01-06 17:29:41,21,36,692,21.5%,152,NORMAL,487.0,0.0,2.8,False
1767700783.33,2026-01-06 17:29:43,23,36,694,21.3%,152,NORMAL,488.0,0.0,2.8,False
1767700784.57,2026-01-06 17:29:44,23,36,694,21.1%,152,NORMAL,488.0,0.0,2.8,False
1767700786.24,2026-01-06 17:29:46,22,36,694,20.9%,152,NORMAL,488.0,0.0,2.8,False
1767700787.25,2026-01-06 17:29:47,21,36,694,20.6%,152,NORMAL,488.0,0.0,2.8,False
1767700790.15,2026-01-06 17:29:50,22,36,696,20.4%,152,NORMAL,490.0,0.0,2.8,False
1767700791.40,2026-01-06 17:29:51,22,36,696,20.2%,152,NORMAL,490.0,0.0,2.8,False
1767700793.12,2026-01-06 17:29:53,27,36,699,20.2%,152,NORMAL,493.0,0.0,2.8,False
1767700794.99,2026-01-06 17:29:54,25,36,699,20.0%,152,NORMAL,493.0,0.0,2.7,False
1767700796.14,2026-01-06 17:29:56,26,36,700,19.8%,152,NORMAL,494.0,0.0,2.7,False
1767700798.17,2026-01-06 17:29:58,22,36,700,19.5%,152,NORMAL,493.0,0.0,2.7,False
1767700799.84,2026-01-06 17:29:59,26,36,702,19.3%,152,NORMAL,495.0,0.0,2.7,False
1767700802.16,2026-01-06 17:30:02,23,36,702,19.0%,152,NORMAL,495.0,0.0,2.7,False
1767700803.38,2026-01-06 17:30:03,25,36,703,19.0%,152,NORMAL,495.0,0.0,2.7,False
1767700805.55,2026-01-06 17:30:05,27,36,705,19.0%,152,NORMAL,496.0,0.0,2.6,False
1767700807.05,2026-01-06 17:30:07,28,36,707,19.0%,152,NORMAL,498.0,0.0,2.6,False
1767700808.64,2026-01-06 17:30:08,29,36,707,19.1%,152,NORMAL,498.0,0.0,2.6,False
1767700809.96,2026-01-06 17:30:09,26,36,708,19.0%,152,NORMAL,498.0,0.0,2.6,False
1767700811.05,2026-01-06 17:30:11,27,36,709,19.0%,152,NORMAL,499.0,0.0,2.6,False
1767700812.51,2026-01-06 17:30:12,27,36,709,19.1%,152,NORMAL,499.0,0.0,2.6,False
1767700813.74,2026-01-06 17:30:13,28,36,712,19.1%,152,NORMAL,502.0,0.0,2.6,False
1767700816.58,2026-01-06 17:30:16,22,36,715,19.0%,152,NORMAL,503.0,0.0,2.6,False
1767700817.82,2026-01-06 17:30:17,30,36,724,19.0%,152,NORMAL,512.0,0.0,2.6,False
1767700819.45,2026-01-06 17:30:19,27,36,724,19.0%,152,NORMAL,510.0,0.0,2.7,False
1767700820.75,2026-01-06 17:30:20,25,36,726,19.0%,152,NORMAL,512.0,0.0,2.7,False
1767700823.26,2026-01-06 17:30:23,30,36,728,19.0%,152,NORMAL,513.0,0.0,2.7,False
1767700824.65,2026-01-06 17:30:24,25,36,728,19.0%,152,NORMAL,511.0,0.0,2.7,False
1767700826.67,2026-01-06 17:30:26,24,36,730,19.0%,152,NORMAL,513.0,0.0,2.7,False
1767700827.99,2026-01-06 17:30:27,20,36,730,19.0%,152,NORMAL,511.0,0.0,2.7,False
1767700829.93,2026-01-06 17:30:29,23,36,733,19.1%,152,NORMAL,514.0,0.0,2.8,False
1767700831.04,2026-01-06 17:30:31,24,36,733,19.2%,152,NORMAL,514.0,0.0,2.8,False
1767700832.18,2026-01-06 17:30:32,23,36,734,19.2%,152,NORMAL,515.0,0.0,2.8,False
1767700833.41,2026-01-06 17:30:33,17,36,734,19.0%,152,NORMAL,514.0,0.0,2.8,False
1767700834.97,2026-01-06 17:30:34,21,36,737,19.0%,152,NORMAL,516.0,0.0,2.8,False
1767700836.61,2026-01-06 17:30:36,22,36,739,19.0%,152,NORMAL,518.0,0.0,2.8,False
1767700837.82,2026-01-06 17:30:37,16,36,739,18.9%,152,NORMAL,518.0,0.0,2.8,False
1767700839.29,2026-01-06 17:30:39,22,36,741,18.9%,152,NORMAL,520.0,0.0,2.8,False
1767700840.39,2026-01-06 17:30:40,21,36,741,18.7%,152,NORMAL,519.0,0.0,2.8,False
1767700841.71,2026-01-06 17:30:41,25,36,745,18.7%,152,NORMAL,522.0,0.0,2.8,False
1767700843.87,2026-01-06 17:30:43,26,36,747,18.7%,152,NORMAL,523.0,0.0,2.8,False
1767700844.93,2026-01-06 17:30:44,23,36,747,18.7%,152,NORMAL,523.0,0.0,2.8,False
1767700846.82,2026-01-06 17:30:46,24,36,748,18.7%,152,NORMAL,524.0,0.0,2.8,False
1767700847.92,2026-01-06 17:30:47,21,36,750,18.6%,152,NORMAL,526.0,0.0,2.8,False
1767700849.11,2026-01-06 17:30:49,23,36,751,18.6%,152,NORMAL,526.0,0.0,2.8,False
1767700850.51,2026-01-06 17:30:50,23,36,751,18.5%,152,NORMAL,524.0,0.0,2.8,False
1767700851.64,2026-01-06 17:30:51,25,36,753,18.4%,152,NORMAL,526.0,0.0,2.9,False
1767700852.80,2026-01-06 17:30:52,24,36,754,18.3%,152,NORMAL,527.0,0.0,2.9,False
1767700854.85,2026-01-06 17:30:54,26,36,756,18.3%,152,NORMAL,529.0,0.0,2.9,False
1767700856.11,2026-01-06 17:30:56,23,36,757,18.2%,152,NORMAL,528.0,0.0,3.0,False
1767700857.38,2026-01-06 17:30:57,25,36,758,18.2%,152,NORMAL,529.0,0.0,3.0,False
1767700859.85,2026-01-06 17:30:59,26,36,759,18.1%,152,NORMAL,529.0,0.0,3.0,False
1767700860.89,2026-01-06 17:31:00,28,36,762,18.3%,152,NORMAL,531.0,0.0,3.0,False
1767700862.00,2026-01-06 17:31:01,26,36,762,18.2%,152,NORMAL,531.0,0.0,3.0,False
1767700863.60,2026-01-06 17:31:03,25,36,762,18.1%,152,NORMAL,531.0,0.0,3.1,False
1767700864.83,2026-01-06 17:31:04,29,36,764,18.2%,152,NORMAL,533.0,0.0,3.1,False
1767700866.98,2026-01-06 17:31:06,29,36,765,18.2%,152,NORMAL,533.0,0.0,3.1,False
1767700868.40,2026-01-06 17:31:08,29,36,765,18.3%,152,NORMAL,532.0,0.0,3.1,False
1767700870.25,2026-01-06 17:31:10,29,36,766,18.4%,152,NORMAL,533.0,0.0,3.2,False
1767700871.49,2026-01-06 17:31:11,28,36,766,18.6%,152,NORMAL,533.0,0.0,3.2,False
1767700873.56,2026-01-06 17:31:13,30,36,767,18.8%,152,NORMAL,534.0,0.0,3.2,False
1767700875.35,2026-01-06 17:31:15,30,36,767,18.9%,152,NORMAL,533.0,0.0,3.2,False
1767700877.21,2026-01-06 17:31:17,32,36,769,19.1%,152,NORMAL,535.0,0.0,3.2,False
1767700878.45,2026-01-06 17:31:18,27,36,769,19.4%,152,NORMAL,533.0,0.0,3.2,False
1767700880.64,2026-01-06 17:31:20,25,36,769,19.5%,152,NORMAL,532.0,0.0,3.2,False
1767700881.89,2026-01-06 17:31:21,24,36,769,19.5%,152,NORMAL,532.0,0.0,3.2,False
1767700884.18,2026-01-06 17:31:24,25,36,770,19.7%,152,NORMAL,532.0,0.0,3.2,False
1767700885.24,2026-01-06 17:31:25,24,36,771,19.8%,152,NORMAL,532.0,0.0,3.2,False
1767700886.48,2026-01-06 17:31:26,27,36,772,19.9%,152,NORMAL,533.0,0.0,3.2,False
1767700887.50,2026-01-06 17:31:27,28,36,772,20.0%,152,NORMAL,533.0,0.0,3.2,False
1767700888.91,2026-01-06 17:31:28,27,36,772,20.0%,152,NORMAL,533.0,0.0,3.1,False
1767700889.94,2026-01-06 17:31:29,24,36,772,20.0%,152,NORMAL,533.0,0.0,3.1,False
1767700891.40,2026-01-06 17:31:31,23,36,772,20.0%,152,NORMAL,532.0,0.0,3.1,False
1767700892.45,2026-01-06 17:31:32,22,36,772,20.0%,152,NORMAL,531.0,0.0,3.1,False
1767700893.82,2026-01-06 17:31:33,25,36,776,20.1%,152,NORMAL,532.0,0.0,3.1,False
1767700894.95,2026-01-06 17:31:34,24,36,777,20.1%,152,NORMAL,533.0,0.0,3.1,False
1767700895.98,2026-01-06 17:31:35,23,36,777,20.1%,152,NORMAL,533.0,0.0,3.1,False
1767700897.05,2026-01-06 17:31:37,21,36,777,20.0%,152,NORMAL,533.0,0.0,3.1,False
1767700898.47,2026-01-06 17:31:38,25,36,778,20.0%,152,NORMAL,534.0,0.0,3.1,False
1767700900.34,2026-01-06 17:31:40,26,36,780,20.0%,152,NORMAL,536.0,0.0,3.1,False
1767700901.57,2026-01-06 17:31:41,25,36,781,20.0%,152,NORMAL,537.0,0.0,3.1,False
1767700903.33,2026-01-06 17:31:43,26,36,781,20.0%,152,NORMAL,537.0,0.0,3.1,False
1767700905.67,2026-01-06 17:31:45,27,36,781,20.0%,152,NORMAL,537.0,0.0,3.1,False
1767700906.73,2026-01-06 17:31:46,25,36,782,20.0%,152,NORMAL,536.0,0.0,3.1,False
1767700908.78,2026-01-06 17:31:48,24,36,784,20.0%,152,NORMAL,538.0,0.0,3.1,False
1767700910.09,2026-01-06 17:31:50,27,36,786,19.9%,152,NORMAL,540.0,0.0,3.0,False
1767700912.18,2026-01-06 17:31:52,24,36,786,19.8%,152,NORMAL,540.0,0.0,3.0,False
1767700913.35,2026-01-06 17:31:53,27,36,787,19.7%,152,NORMAL,539.0,0.0,3.0,False
1767700915.44,2026-01-06 17:31:55,26,36,787,19.7%,152,NORMAL,538.0,0.0,3.0,False
1767700916.74,2026-01-06 17:31:56,24,36,787,19.6%,152,NORMAL,537.0,0.0,3.0,False
1767700917.84,2026-01-06 17:31:57,23,36,787,19.4%,152,NORMAL,537.0,0.0,3.0,False
1767700919.18,2026-01-06 17:31:59,24,36,787,19.3%,152,NORMAL,537.0,0.0,3.0,False
1767700920.18,2026-01-06 17:32:00,28,36,789,19.2%,152,NORMAL,539.0,0.0,3.0,False
1767700921.47,2026-01-06 17:32:01,26,36,790,19.2%,152,NORMAL,540.0,0.0,3.0,False
1767700923.03,2026-01-06 17:32:03,25,36,790,19.2%,152,NORMAL,540.0,0.0,3.0,False
1767700924.29,2026-01-06 17:32:04,27,36,790,19.2%,152,NORMAL,540.0,0.0,3.0,False
1767700925.70,2026-01-06 17:32:05,23,36,790,19.2%,152,NORMAL,538.0,0.0,3.0,False
1767700927.26,2026-01-06 17:32:07,22,36,791,19.1%,152,NORMAL,539.0,0.0,2.9,False
1767700928.67,2026-01-06 17:32:08,25,36,791,19.1%,152,NORMAL,537.0,0.0,2.9,False
1767700931.06,2026-01-06 17:32:11,25,36,791,19.0%,152,NORMAL,537.0,0.0,2.9,False
1767700932.73,2026-01-06 17:32:12,24,36,792,18.9%,152,NORMAL,538.0,0.0,2.9,False
1767700934.84,2026-01-06 17:32:14,24,36,792,18.9%,152,NORMAL,537.0,0.0,2.9,False
1767700936.02,2026-01-06 17:32:16,25,36,793,19.0%,152,NORMAL,537.0,0.0,2.9,False
1767700937.36,2026-01-06 17:32:17,25,36,793,19.1%,152,NORMAL,537.0,0.0,2.8,False
1767700938.40,2026-01-06 17:32:18,21,36,793,19.0%,152,NORMAL,537.0,0.0,2.8,False
1767700940.03,2026-01-06 17:32:20,22,36,793,18.9%,152,NORMAL,537.0,0.0,2.8,False
1767700941.36,2026-01-06 17:32:21,24,36,795,18.9%,152,NORMAL,537.0,0.0,2.8,False
1767700942.43,2026-01-06 17:32:22,12,36,795,18.7%,152,NORMAL,537.0,0.0,2.8,False
1767700943.52,2026-01-06 17:32:23,22,36,795,18.6%,152,NORMAL,535.0,0.0,2.8,False
1767700944.92,2026-01-06 17:32:24,21,36,795,18.5%,152,NORMAL,535.0,0.0,2.8,False
1767700945.98,2026-01-06 17:32:25,23,36,795,18.5%,152,NORMAL,535.0,0.0,2.9,False
1767700947.68,2026-01-06 17:32:27,25,36,795,18.5%,152,NORMAL,534.0,0.0,2.9,False
1767700948.75,2026-01-06 17:32:28,24,36,795,18.4%,152,NORMAL,534.0,0.0,2.9,False
1767700950.75,2026-01-06 17:32:30,21,36,795,18.3%,152,NORMAL,534.0,0.0,2.9,False
1767700951.77,2026-01-06 17:32:31,22,36,795,18.2%,152,NORMAL,534.0,0.0,2.9,False
1767700953.48,2026-01-06 17:32:33,12,36,795,17.9%,152,NORMAL,533.0,0.0,2.9,False
1767700954.75,2026-01-06 17:32:34,21,36,795,17.8%,152,NORMAL,532.0,0.0,2.9,False
1767700956.00,2026-01-06 17:32:36,20,36,795,17.6%,152,NORMAL,531.0,0.0,3.0,False
1767700957.91,2026-01-06 17:32:37,21,36,795,17.5%,152,NORMAL,531.0,0.0,3.0,False
1767700959.77,2026-01-06 17:32:39,22,36,795,17.5%,152,NORMAL,530.0,0.0,3.0,False
1767700961.41,2026-01-06 17:32:41,21,36,795,17.4%,152,NORMAL,530.0,0.0,3.0,False
1767700963.64,2026-01-06 17:32:43,20,36,795,17.3%,152,NORMAL,528.0,0.0,3.0,False
