timestamp,datetime,current_occupancy,peak_occupancy,unique_people,utilization_pct,est_capacity,capacity_status,flow_rate_per_min,avg_dwell_time_sec,processing_fps,processing_fps,alert_active,area_used_sqm,area_free_sqm
1767887517.68,2026-01-08 21:21:57,5,9,106,6.5%,18,NORMAL,179.2,0.0,0.3,0.3,False,3.56,40.64
1767887520.27,2026-01-08 21:22:00,4,9,106,6.6%,18,NORMAL,179.0,0.0,0.3,0.3,False,2.92,41.28
1767887522.86,2026-01-08 21:22:02,6,9,106,6.7%,18,NORMAL,178.8,0.0,0.3,0.3,False,4.16,40.03
1767887525.49,2026-01-08 21:22:05,6,9,106,6.9%,18,NORMAL,178.7,0.0,0.3,0.3,False,4.16,40.03
1767887528.14,2026-01-08 21:22:08,5,9,107,7.0%,18,NORMAL,180.2,0.0,0.3,0.3,False,3.56,40.64
1767887531.58,2026-01-08 21:22:11,5,9,107,7.0%,18,NORMAL,180.0,0.0,0.3,0.3,False,3.56,40.64
1767887534.84,2026-01-08 21:22:14,5,9,107,7.1%,18,NORMAL,179.8,0.0,0.3,0.3,False,3.56,40.64
1767887538.10,2026-01-08 21:22:18,5,9,107,7.1%,18,NORMAL,179.7,0.0,0.3,0.3,False,3.56,40.64
1767887540.63,2026-01-08 21:22:20,6,9,107,7.2%,18,NORMAL,179.5,0.0,0.3,0.3,False,4.16,40.03
1767887543.34,2026-01-08 21:22:23,5,9,107,7.3%,18,NORMAL,179.3,0.0,0.3,0.3,False,3.56,40.64
1767887546.00,2026-01-08 21:22:26,4,9,108,7.3%,18,NORMAL,180.8,0.0,0.3,0.3,False,2.92,41.28
1767887548.88,2026-01-08 21:22:28,4,9,108,7.3%,18,NORMAL,180.7,0.0,0.3,0.3,False,2.92,41.28
1767887552.09,2026-01-08 21:22:32,4,9,108,7.4%,18,NORMAL,180.5,0.0,0.3,0.3,False,2.92,41.28
1767887555.24,2026-01-08 21:22:35,4,9,109,7.3%,18,NORMAL,182.0,0.0,0.3,0.3,False,2.92,41.28
1767887557.85,2026-01-08 21:22:37,4,9,109,7.3%,18,NORMAL,181.8,0.0,0.3,0.3,False,2.92,41.28
1767887560.43,2026-01-08 21:22:40,3,9,109,7.2%,18,NORMAL,181.7,0.0,0.3,0.3,False,2.24,41.95
1767887562.98,2026-01-08 21:22:42,5,9,109,7.2%,18,NORMAL,181.5,0.0,0.3,0.3,False,3.56,40.64
1767887565.56,2026-01-08 21:22:45,5,9,109,7.2%,18,NORMAL,181.3,0.0,0.3,0.3,False,3.56,40.64
1767887568.03,2026-01-08 21:22:48,5,9,110,7.2%,18,NORMAL,182.8,0.0,0.3,0.3,False,3.56,40.64
1767887570.53,2026-01-08 21:22:50,5,9,110,7.2%,18,NORMAL,182.7,0.0,0.3,0.3,False,3.56,40.64
1767887572.99,2026-01-08 21:22:52,6,9,110,7.2%,18,NORMAL,182.5,0.0,0.3,0.3,False,4.16,40.03
1767887575.46,2026-01-08 21:22:55,7,9,111,7.4%,18,NORMAL,184.0,0.0,0.3,0.3,False,4.73,39.47
1767887577.94,2026-01-08 21:22:57,7,9,111,7.5%,18,NORMAL,183.8,0.0,0.3,0.3,False,4.73,39.47
1767887580.46,2026-01-08 21:23:00,8,9,114,7.6%,18,NORMAL,188.6,0.0,0.3,0.3,False,5.26,38.93
1767887582.92,2026-01-08 21:23:02,8,9,114,7.8%,18,NORMAL,188.4,0.0,0.3,0.3,False,5.26,38.93
1767887585.46,2026-01-08 21:23:05,9,9,114,8.1%,18,NORMAL,188.3,0.0,0.3,0.3,False,5.76,38.43
1767887588.14,2026-01-08 21:23:08,7,9,115,8.3%,18,NORMAL,189.7,0.0,0.3,0.3,False,4.73,39.47
1767887590.78,2026-01-08 21:23:10,5,9,115,8.4%,18,NORMAL,189.6,0.0,0.3,0.3,False,3.56,40.64
1767887593.60,2026-01-08 21:23:13,5,9,115,8.5%,18,NORMAL,189.4,0.0,0.3,0.3,False,3.56,40.64
1767887596.47,2026-01-08 21:23:16,4,9,115,8.5%,18,NORMAL,189.2,0.0,0.3,0.3,False,2.92,41.28
1767887599.10,2026-01-08 21:23:19,5,9,115,8.5%,18,NORMAL,189.0,0.0,0.3,0.3,False,3.56,40.64
1767887601.69,2026-01-08 21:23:21,5,9,115,8.5%,18,NORMAL,188.9,0.0,0.3,0.3,False,3.56,40.64
1767887604.39,2026-01-08 21:23:24,4,9,115,8.4%,18,NORMAL,188.7,0.0,0.3,0.3,False,2.92,41.28
1767887607.28,2026-01-08 21:23:27,4,9,115,8.3%,18,NORMAL,188.5,0.0,0.3,0.3,False,2.92,41.28
1767887610.13,2026-01-08 21:23:30,5,9,115,8.3%,18,NORMAL,188.4,0.0,0.3,0.3,False,3.56,40.64
1767887613.33,2026-01-08 21:23:33,4,9,115,8.3%,18,NORMAL,188.2,0.0,0.3,0.3,False,2.92,41.28
1767887616.24,2026-01-08 21:23:36,5,9,116,8.3%,18,NORMAL,189.6,0.0,0.3,0.3,False,3.56,40.64
1767887618.83,2026-01-08 21:23:38,8,9,116,8.4%,18,NORMAL,189.5,0.0,0.3,0.3,False,5.26,38.93
1767887621.92,2026-01-08 21:23:41,8,9,116,8.5%,18,NORMAL,189.3,0.0,0.3,0.3,False,5.26,38.93
1767887625.21,2026-01-08 21:23:45,7,9,117,8.6%,18,NORMAL,190.8,0.0,0.3,0.3,False,4.73,39.47
1767887628.34,2026-01-08 21:23:48,6,9,117,8.7%,18,NORMAL,190.6,0.0,0.3,0.3,False,4.16,40.03
1767887630.98,2026-01-08 21:23:50,6,9,117,8.8%,18,NORMAL,190.4,0.0,0.3,0.3,False,4.16,40.03
1767887633.52,2026-01-08 21:23:53,8,9,117,9.0%,18,NORMAL,190.2,0.0,0.3,0.3,False,5.26,38.93
1767887636.00,2026-01-08 21:23:56,6,9,117,9.1%,18,NORMAL,190.1,0.0,0.3,0.3,False,4.16,40.03
1767887638.50,2026-01-08 21:23:58,6,9,117,9.1%,18,NORMAL,189.9,0.0,0.3,0.3,False,4.16,40.03
1767887641.02,2026-01-08 21:24:01,6,9,117,9.3%,18,NORMAL,189.7,0.0,0.3,0.3,False,4.16,40.03
1767887643.50,2026-01-08 21:24:03,6,9,117,9.3%,18,NORMAL,189.6,0.0,0.3,0.3,False,4.16,40.03
1767887646.08,2026-01-08 21:24:06,7,9,117,9.4%,18,NORMAL,189.4,0.0,0.3,0.3,False,4.73,39.47
1767887649.01,2026-01-08 21:24:09,6,9,117,9.5%,18,NORMAL,189.2,0.0,0.3,0.3,False,4.16,40.03
1767887651.77,2026-01-08 21:24:11,4,9,117,9.4%,18,NORMAL,189.0,0.0,0.3,0.3,False,2.92,41.28
1767887654.37,2026-01-08 21:24:14,4,9,117,9.3%,18,NORMAL,188.9,0.0,0.3,0.3,False,2.92,41.28
1767887656.83,2026-01-08 21:24:16,6,9,118,9.3%,18,NORMAL,190.3,0.0,0.3,0.3,False,4.16,40.03
1767887659.32,2026-01-08 21:24:19,7,9,118,9.3%,18,NORMAL,190.2,0.0,0.3,0.3,False,4.73,39.47
1767887662.34,2026-01-08 21:24:22,7,9,118,9.2%,18,NORMAL,190.0,0.0,0.4,0.4,False,4.73,39.47
1767887664.83,2026-01-08 21:24:24,5,9,119,9.1%,18,NORMAL,191.4,0.0,0.4,0.4,False,3.56,40.64
1767887667.19,2026-01-08 21:24:27,5,9,119,8.9%,18,NORMAL,191.2,0.0,0.4,0.4,False,3.56,40.64
1767887670.16,2026-01-08 21:24:30,6,9,119,8.9%,18,NORMAL,191.1,0.0,0.4,0.4,False,4.16,40.03
1767887673.16,2026-01-08 21:24:33,5,9,119,8.9%,18,NORMAL,190.9,0.0,0.4,0.4,False,3.56,40.64
1767887676.14,2026-01-08 21:24:36,6,9,119,9.0%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767887679.07,2026-01-08 21:24:39,7,9,120,9.1%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767887681.98,2026-01-08 21:24:41,6,9,121,9.1%,18,NORMAL,193.6,0.0,0.4,0.4,False,4.16,40.03
1767887684.84,2026-01-08 21:24:44,6,9,121,9.2%,18,NORMAL,193.4,0.0,0.4,0.4,False,4.16,40.03
1767887687.50,2026-01-08 21:24:47,5,9,121,9.2%,18,NORMAL,193.3,0.0,0.4,0.4,False,3.56,40.64
1767887690.52,2026-01-08 21:24:50,5,9,121,9.3%,18,NORMAL,193.1,0.0,0.4,0.4,False,3.56,40.64
1767887692.88,2026-01-08 21:24:52,6,9,121,9.3%,18,NORMAL,192.9,0.0,0.4,0.4,False,4.16,40.03
1767887695.31,2026-01-08 21:24:55,6,9,121,9.4%,18,NORMAL,192.7,0.0,0.4,0.4,False,4.16,40.03
1767887697.73,2026-01-08 21:24:57,6,9,121,9.5%,18,NORMAL,192.6,0.0,0.4,0.4,False,4.16,40.03
1767887700.44,2026-01-08 21:25:00,6,9,121,9.4%,18,NORMAL,192.4,0.0,0.4,0.4,False,4.16,40.03
1767887703.33,2026-01-08 21:25:03,7,9,121,9.3%,18,NORMAL,192.2,0.0,0.4,0.4,False,4.73,39.47
1767887706.16,2026-01-08 21:25:06,7,9,121,9.3%,18,NORMAL,192.1,0.0,0.4,0.4,False,4.73,39.47
1767887708.95,2026-01-08 21:25:08,7,9,121,9.4%,18,NORMAL,191.9,0.0,0.4,0.4,False,4.73,39.47
1767887711.40,2026-01-08 21:25:11,7,9,121,9.4%,18,NORMAL,191.7,0.0,0.4,0.4,False,4.73,39.47
1767887713.82,2026-01-08 21:25:13,9,9,121,9.5%,18,NORMAL,191.6,0.0,0.4,0.4,False,5.76,38.43
1767887716.28,2026-01-08 21:25:16,9,9,121,9.6%,18,NORMAL,191.4,0.0,0.4,0.4,False,5.76,38.43
1767887718.76,2026-01-08 21:25:18,8,9,121,9.7%,18,NORMAL,191.2,0.0,0.4,0.4,False,5.26,38.93
1767887721.29,2026-01-08 21:25:21,7,9,121,9.7%,18,NORMAL,191.1,0.0,0.4,0.4,False,4.73,39.47
1767887723.85,2026-01-08 21:25:23,7,9,121,9.8%,18,NORMAL,190.9,0.0,0.4,0.4,False,4.73,39.47
1767887726.43,2026-01-08 21:25:26,6,9,121,9.7%,18,NORMAL,190.7,0.0,0.4,0.4,False,4.16,40.03
1767887729.03,2026-01-08 21:25:29,7,9,121,9.8%,18,NORMAL,190.6,0.0,0.4,0.4,False,4.73,39.47
1767887731.57,2026-01-08 21:25:31,8,9,121,9.9%,18,NORMAL,190.4,0.0,0.4,0.4,False,5.26,38.93
1767887734.23,2026-01-08 21:25:34,10,10,121,10.2%,18,NORMAL,190.2,0.0,0.4,0.4,False,6.22,37.97
1767887736.82,2026-01-08 21:25:36,10,10,122,10.3%,18,NORMAL,191.6,0.0,0.4,0.4,False,6.22,37.97
1767887739.37,2026-01-08 21:25:39,9,10,123,10.4%,18,NORMAL,193.0,0.0,0.4,0.4,False,5.76,38.43
1767887741.94,2026-01-08 21:25:41,10,10,123,10.5%,18,NORMAL,192.9,0.0,0.4,0.4,False,6.22,37.97
1767887744.46,2026-01-08 21:25:44,9,10,123,10.7%,18,NORMAL,192.7,0.0,0.4,0.4,False,5.76,38.43
1767887747.05,2026-01-08 21:25:47,9,10,124,10.9%,18,NORMAL,194.1,0.0,0.4,0.4,False,5.76,38.43
1767887749.54,2026-01-08 21:25:49,9,10,124,11.0%,18,NORMAL,193.9,0.0,0.4,0.4,False,5.76,38.43
1767887752.15,2026-01-08 21:25:52,8,10,124,11.1%,18,NORMAL,193.8,0.0,0.4,0.4,False,5.26,38.93
1767887754.71,2026-01-08 21:25:54,8,10,125,11.2%,18,NORMAL,195.1,0.0,0.4,0.4,False,5.26,38.93
1767887757.22,2026-01-08 21:25:57,9,10,125,11.3%,18,NORMAL,195.0,0.0,0.4,0.4,False,5.76,38.43
1767887759.77,2026-01-08 21:25:59,7,10,125,11.3%,18,NORMAL,194.8,0.0,0.4,0.4,False,4.73,39.47
1767887762.27,2026-01-08 21:26:02,7,10,125,11.4%,18,NORMAL,194.6,0.0,0.4,0.4,False,4.73,39.47
1767887764.94,2026-01-08 21:26:04,7,10,125,11.4%,18,NORMAL,194.5,0.0,0.4,0.4,False,4.73,39.47
1767887767.35,2026-01-08 21:26:07,7,10,125,11.5%,18,NORMAL,194.3,0.0,0.4,0.4,False,4.73,39.47
1767887769.76,2026-01-08 21:26:09,7,10,125,11.6%,18,NORMAL,194.1,0.0,0.4,0.4,False,4.73,39.47
1767887772.21,2026-01-08 21:26:12,7,10,125,11.6%,18,NORMAL,194.0,0.0,0.4,0.4,False,4.73,39.47
1767887774.76,2026-01-08 21:26:14,9,10,125,11.7%,18,NORMAL,193.8,0.0,0.4,0.4,False,5.76,38.43
1767887777.73,2026-01-08 21:26:17,8,10,125,11.8%,18,NORMAL,193.6,0.0,0.4,0.4,False,5.26,38.93
1767887780.71,2026-01-08 21:26:20,7,10,125,11.8%,18,NORMAL,193.5,0.0,0.4,0.4,False,4.73,39.47
1767887783.74,2026-01-08 21:26:23,8,10,125,11.9%,18,NORMAL,193.3,0.0,0.4,0.4,False,5.26,38.93
1767887786.61,2026-01-08 21:26:26,9,10,125,11.9%,18,NORMAL,193.1,0.0,0.4,0.4,False,5.76,38.43
1767887789.48,2026-01-08 21:26:29,8,10,125,12.0%,18,NORMAL,193.0,0.0,0.4,0.4,False,5.26,38.93
1767887792.24,2026-01-08 21:26:32,10,10,125,12.0%,18,NORMAL,192.8,0.0,0.4,0.4,False,6.22,37.97
1767887795.01,2026-01-08 21:26:35,7,10,125,11.9%,18,NORMAL,192.6,0.0,0.4,0.4,False,4.73,39.47
1767887797.73,2026-01-08 21:26:37,7,10,126,11.9%,18,NORMAL,194.0,0.0,0.4,0.4,False,4.73,39.47
1767887800.43,2026-01-08 21:26:40,6,10,127,11.9%,18,NORMAL,195.4,0.0,0.4,0.4,False,4.16,40.03
1767887803.13,2026-01-08 21:26:43,9,10,127,11.9%,18,NORMAL,195.2,0.0,0.4,0.4,False,5.76,38.43
1767887805.92,2026-01-08 21:26:45,7,10,127,12.0%,18,NORMAL,195.1,0.0,0.4,0.4,False,4.73,39.47
1767887808.72,2026-01-08 21:26:48,8,10,127,12.0%,18,NORMAL,194.9,0.0,0.4,0.4,False,5.26,38.93
1767887811.55,2026-01-08 21:26:51,9,10,127,12.0%,18,NORMAL,194.7,0.0,0.4,0.4,False,5.76,38.43
1767887814.29,2026-01-08 21:26:54,8,10,127,12.0%,18,NORMAL,194.6,0.0,0.4,0.4,False,5.26,38.93
1767887816.82,2026-01-08 21:26:56,8,10,127,11.9%,18,NORMAL,194.4,0.0,0.4,0.4,False,5.26,38.93
1767887819.35,2026-01-08 21:26:59,9,10,127,11.9%,18,NORMAL,194.2,0.0,0.4,0.4,False,5.76,38.43
1767887821.90,2026-01-08 21:27:01,9,10,127,11.9%,18,NORMAL,194.1,0.0,0.4,0.4,False,5.76,38.43
1767887824.43,2026-01-08 21:27:04,8,10,128,11.8%,18,NORMAL,195.4,0.0,0.4,0.4,False,5.26,38.93
1767887826.93,2026-01-08 21:27:06,8,10,129,11.8%,18,NORMAL,196.8,0.0,0.4,0.4,False,5.26,38.93
1767887829.29,2026-01-08 21:27:09,8,10,129,11.8%,18,NORMAL,196.6,0.0,0.4,0.4,False,5.26,38.93
1767887831.68,2026-01-08 21:27:11,8,10,129,11.8%,18,NORMAL,196.4,0.0,0.4,0.4,False,5.26,38.93
1767887834.07,2026-01-08 21:27:14,10,10,129,11.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,6.22,37.97
1767887836.57,2026-01-08 21:27:16,10,10,129,11.9%,18,NORMAL,196.1,0.0,0.4,0.4,False,6.22,37.97
1767887839.03,2026-01-08 21:27:19,10,10,129,12.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,6.22,37.97
1767887841.54,2026-01-08 21:27:21,10,10,129,12.1%,18,NORMAL,195.8,0.0,0.4,0.4,False,6.22,37.97
1767887844.07,2026-01-08 21:27:24,11,11,129,12.2%,18,NORMAL,195.6,0.0,0.4,0.4,False,6.65,37.55
1767887846.51,2026-01-08 21:27:26,9,11,129,12.3%,18,NORMAL,195.5,0.0,0.4,0.4,False,5.76,38.43
1767887849.14,2026-01-08 21:27:29,11,11,129,12.5%,18,NORMAL,195.3,0.0,0.4,0.4,False,6.65,37.55
1767887852.20,2026-01-08 21:27:32,11,11,129,12.6%,18,NORMAL,195.1,0.0,0.4,0.4,False,6.65,37.55
1767887855.03,2026-01-08 21:27:35,11,11,130,12.7%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.65,37.55
1767887857.58,2026-01-08 21:27:37,11,11,130,12.8%,18,NORMAL,196.3,0.0,0.4,0.4,False,6.65,37.55
1767887860.35,2026-01-08 21:27:40,9,11,130,12.9%,18,NORMAL,196.1,0.0,0.4,0.4,False,5.76,38.43
1767887863.21,2026-01-08 21:27:43,10,11,131,12.9%,18,NORMAL,197.5,0.0,0.4,0.4,False,6.22,37.97
1767887865.82,2026-01-08 21:27:45,10,11,131,13.0%,18,NORMAL,197.3,0.0,0.4,0.4,False,6.22,37.97
1767887868.52,2026-01-08 21:27:48,13,13,131,13.1%,18,NORMAL,197.2,0.0,0.4,0.4,False,7.40,36.80
1767887871.23,2026-01-08 21:27:51,12,13,131,13.2%,18,NORMAL,197.0,0.0,0.4,0.4,False,7.04,37.15
1767887873.87,2026-01-08 21:27:53,10,13,131,13.3%,18,NORMAL,196.8,0.0,0.4,0.4,False,6.22,37.97
1767887876.67,2026-01-08 21:27:56,10,13,131,13.4%,18,NORMAL,196.7,0.0,0.4,0.4,False,6.22,37.97
1767887879.42,2026-01-08 21:27:59,10,13,131,13.6%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.22,37.97
1767887882.37,2026-01-08 21:28:02,12,13,131,13.7%,18,NORMAL,196.3,0.0,0.4,0.4,False,7.04,37.15
1767887884.92,2026-01-08 21:28:04,13,13,131,13.9%,18,NORMAL,196.2,0.0,0.4,0.4,False,7.40,36.80
1767887887.48,2026-01-08 21:28:07,14,14,131,14.0%,18,NORMAL,196.0,0.0,0.4,0.4,False,7.72,36.48
1767887890.09,2026-01-08 21:28:10,12,14,132,14.1%,18,NORMAL,197.3,0.0,0.4,0.4,False,7.04,37.15
1767887892.77,2026-01-08 21:28:12,10,14,132,14.2%,18,NORMAL,197.2,0.0,0.4,0.4,False,6.22,37.97
1767887895.30,2026-01-08 21:28:15,9,14,132,14.3%,18,NORMAL,197.0,0.0,0.4,0.4,False,5.76,38.43
1767887897.86,2026-01-08 21:28:17,8,14,132,14.2%,18,NORMAL,196.9,0.0,0.4,0.4,False,5.26,38.93
1767887900.54,2026-01-08 21:28:20,9,14,132,14.2%,18,NORMAL,196.7,0.0,0.4,0.4,False,5.76,38.43
1767887903.07,2026-01-08 21:28:23,11,14,132,14.3%,18,NORMAL,196.5,0.0,0.4,0.4,False,6.65,37.55
1767887905.60,2026-01-08 21:28:25,10,14,132,14.4%,18,NORMAL,196.4,0.0,0.4,0.4,False,6.22,37.97
1767887908.20,2026-01-08 21:28:28,10,14,133,14.5%,18,NORMAL,197.7,0.0,0.4,0.4,False,6.22,37.97
1767887910.72,2026-01-08 21:28:30,9,14,133,14.5%,18,NORMAL,197.5,0.0,0.4,0.4,False,5.76,38.43
1767887913.23,2026-01-08 21:28:33,10,14,133,14.5%,18,NORMAL,197.4,0.0,0.4,0.4,False,6.22,37.97
1767887916.17,2026-01-08 21:28:36,10,14,133,14.5%,18,NORMAL,197.2,0.0,0.4,0.4,False,6.22,37.97
1767887919.14,2026-01-08 21:28:39,11,14,133,14.5%,18,NORMAL,197.0,0.0,0.4,0.4,False,6.65,37.55
1767887922.06,2026-01-08 21:28:42,11,14,133,14.6%,18,NORMAL,196.9,0.0,0.4,0.4,False,6.65,37.55
1767887925.05,2026-01-08 21:28:45,8,14,133,14.5%,18,NORMAL,196.7,0.0,0.4,0.4,False,5.26,38.93
1767887928.05,2026-01-08 21:28:48,8,14,133,14.4%,18,NORMAL,196.6,0.0,0.4,0.4,False,5.26,38.93
1767887930.84,2026-01-08 21:28:50,8,14,133,14.3%,18,NORMAL,196.4,0.0,0.4,0.4,False,5.26,38.93
1767887933.50,2026-01-08 21:28:53,8,14,133,14.2%,18,NORMAL,196.2,0.0,0.4,0.4,False,5.26,38.93
1767887936.16,2026-01-08 21:28:56,9,14,133,14.1%,18,NORMAL,196.1,0.0,0.4,0.4,False,5.76,38.43
1767887938.70,2026-01-08 21:28:58,8,14,133,14.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,5.26,38.93
1767887941.23,2026-01-08 21:29:01,8,14,134,14.0%,18,NORMAL,197.2,0.0,0.4,0.4,False,5.26,38.93
1767887943.71,2026-01-08 21:29:03,7,14,135,13.9%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.73,39.47
1767887946.41,2026-01-08 21:29:06,8,14,136,13.8%,18,NORMAL,199.8,0.0,0.4,0.4,False,5.26,38.93
1767887948.82,2026-01-08 21:29:08,6,14,136,13.6%,18,NORMAL,199.7,0.0,0.4,0.4,False,4.16,40.03
1767887951.19,2026-01-08 21:29:11,6,14,136,13.4%,18,NORMAL,199.5,0.0,0.4,0.4,False,4.16,40.03
1767887953.59,2026-01-08 21:29:13,6,14,136,13.2%,18,NORMAL,199.3,0.0,0.4,0.4,False,4.16,40.03
1767887956.00,2026-01-08 21:29:16,5,14,136,13.0%,18,NORMAL,199.2,0.0,0.4,0.4,False,3.56,40.64
1767887958.33,2026-01-08 21:29:18,6,14,136,12.8%,18,NORMAL,199.0,0.0,0.4,0.4,False,4.16,40.03
1767887961.18,2026-01-08 21:29:21,7,14,136,12.7%,18,NORMAL,198.9,0.0,0.4,0.4,False,4.73,39.47
1767887964.22,2026-01-08 21:29:24,7,14,136,12.5%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.73,39.47
1767887967.16,2026-01-08 21:29:27,7,14,136,12.2%,18,NORMAL,198.5,0.0,0.4,0.4,False,4.73,39.47
1767887970.06,2026-01-08 21:29:30,8,14,136,12.1%,18,NORMAL,198.4,0.0,0.4,0.4,False,5.26,38.93
1767887972.98,2026-01-08 21:29:32,8,14,136,12.0%,18,NORMAL,198.2,0.0,0.4,0.4,False,5.26,38.93
1767887975.87,2026-01-08 21:29:35,9,14,136,12.0%,18,NORMAL,198.1,0.0,0.4,0.4,False,5.76,38.43
1767887978.83,2026-01-08 21:29:38,10,14,136,12.1%,18,NORMAL,197.9,0.0,0.4,0.4,False,6.22,37.97
1767887981.81,2026-01-08 21:29:41,10,14,137,12.1%,18,NORMAL,199.2,0.0,0.4,0.4,False,6.22,37.97
1767887984.59,2026-01-08 21:29:44,10,14,137,12.1%,18,NORMAL,199.0,0.0,0.4,0.4,False,6.22,37.97
1767887986.97,2026-01-08 21:29:46,11,14,137,12.1%,18,NORMAL,198.9,0.0,0.4,0.4,False,6.65,37.55
1767887989.88,2026-01-08 21:29:49,6,14,137,12.0%,18,NORMAL,198.7,0.0,0.4,0.4,False,4.16,40.03
1767887992.85,2026-01-08 21:29:52,5,14,137,11.8%,18,NORMAL,198.6,0.0,0.4,0.4,False,3.56,40.64
1767887995.74,2026-01-08 21:29:55,6,14,137,11.7%,18,NORMAL,198.4,0.0,0.4,0.4,False,4.16,40.03
1767887998.55,2026-01-08 21:29:58,6,14,137,11.5%,18,NORMAL,198.2,0.0,0.4,0.4,False,4.16,40.03
1767888001.17,2026-01-08 21:30:01,6,14,137,11.3%,18,NORMAL,198.1,0.0,0.4,0.4,False,4.16,40.03
1767888003.94,2026-01-08 21:30:03,6,14,137,11.1%,18,NORMAL,197.9,0.0,0.4,0.4,False,4.16,40.03
1767888006.83,2026-01-08 21:30:06,6,14,137,11.1%,18,NORMAL,197.8,0.0,0.4,0.4,False,4.16,40.03
1767888009.73,2026-01-08 21:30:09,6,14,137,11.0%,18,NORMAL,197.6,0.0,0.4,0.4,False,4.16,40.03
1767888012.55,2026-01-08 21:30:12,5,14,137,10.8%,18,NORMAL,197.4,0.0,0.4,0.4,False,3.56,40.64
1767888015.40,2026-01-08 21:30:15,5,14,137,10.7%,18,NORMAL,197.3,0.0,0.4,0.4,False,3.56,40.64
1767888017.89,2026-01-08 21:30:17,5,14,137,10.5%,18,NORMAL,197.1,0.0,0.4,0.4,False,3.56,40.64
1767888020.22,2026-01-08 21:30:20,5,14,137,10.4%,18,NORMAL,197.0,0.0,0.4,0.4,False,3.56,40.64
1767888022.70,2026-01-08 21:30:22,4,14,137,10.2%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.92,41.28
1767888025.15,2026-01-08 21:30:25,3,14,137,10.1%,18,NORMAL,196.7,0.0,0.4,0.4,False,2.24,41.95
1767888027.65,2026-01-08 21:30:27,2,14,137,9.8%,18,NORMAL,196.5,0.0,0.4,0.4,False,1.53,42.67
1767888030.07,2026-01-08 21:30:30,3,14,137,9.6%,18,NORMAL,196.3,0.0,0.4,0.4,False,2.24,41.95
1767888032.49,2026-01-08 21:30:32,3,14,137,9.5%,18,NORMAL,196.2,0.0,0.4,0.4,False,2.24,41.95
1767888034.93,2026-01-08 21:30:34,3,14,138,9.3%,18,NORMAL,197.5,0.0,0.4,0.4,False,2.24,41.95
1767888037.41,2026-01-08 21:30:37,3,14,138,9.2%,18,NORMAL,197.3,0.0,0.4,0.4,False,2.24,41.95
1767888039.80,2026-01-08 21:30:39,3,14,138,9.1%,18,NORMAL,197.1,0.0,0.4,0.4,False,2.24,41.95
1767888042.20,2026-01-08 21:30:42,3,14,138,8.9%,18,NORMAL,197.0,0.0,0.4,0.4,False,2.24,41.95
1767888044.62,2026-01-08 21:30:44,3,14,138,8.7%,18,NORMAL,196.8,0.0,0.4,0.4,False,2.24,41.95
1767888047.08,2026-01-08 21:30:47,3,14,138,8.5%,18,NORMAL,196.7,0.0,0.4,0.4,False,2.24,41.95
1767888049.54,2026-01-08 21:30:49,3,14,138,8.3%,18,NORMAL,196.5,0.0,0.4,0.4,False,2.24,41.95
1767888052.10,2026-01-08 21:30:52,2,14,138,8.0%,18,NORMAL,196.4,0.0,0.4,0.4,False,1.53,42.67
1767888054.88,2026-01-08 21:30:54,2,14,138,7.7%,18,NORMAL,196.2,0.0,0.4,0.4,False,1.53,42.67
1767888057.68,2026-01-08 21:30:57,2,14,138,7.3%,18,NORMAL,196.1,0.0,0.4,0.4,False,1.53,42.67
1767888060.25,2026-01-08 21:31:00,2,14,138,7.0%,18,NORMAL,195.9,0.0,0.4,0.4,False,1.53,42.67
1767888062.93,2026-01-08 21:31:02,2,14,138,6.6%,18,NORMAL,195.7,0.0,0.4,0.4,False,1.53,42.67
1767888065.29,2026-01-08 21:31:05,2,14,138,6.3%,18,NORMAL,195.6,0.0,0.4,0.4,False,1.53,42.67
1767888067.60,2026-01-08 21:31:07,2,14,138,6.1%,18,NORMAL,195.4,0.0,0.4,0.4,False,1.53,42.67
1767888069.87,2026-01-08 21:31:09,1,14,138,5.8%,18,NORMAL,195.3,0.0,0.4,0.4,False,0.78,43.41
1767888072.18,2026-01-08 21:31:12,1,14,138,5.6%,18,NORMAL,195.1,0.0,0.4,0.4,False,0.78,43.41
1767888074.41,2026-01-08 21:31:14,1,14,138,5.3%,18,NORMAL,195.0,0.0,0.4,0.4,False,0.78,43.41
1767888076.65,2026-01-08 21:31:16,1,14,138,5.1%,18,NORMAL,194.8,0.0,0.4,0.4,False,0.78,43.41
1767888078.91,2026-01-08 21:31:18,1,14,138,4.8%,18,NORMAL,194.7,0.0,0.4,0.4,False,0.78,43.41
1767888081.19,2026-01-08 21:31:21,1,14,138,4.6%,18,NORMAL,194.5,0.0,0.4,0.4,False,0.78,43.41
